Date;Open;High;Low;Close;Volume;Dividends;Stock Splits;Capital Gains;Daily Return
2023-05-04 00:00:00-04:00;363,38;363,64;360,54;361,73;4421500;0,00;0,00;0,00;-0,73%
2023-05-05 00:00:00-04:00;365,23;369,46;364,93;368,37;3134100;0,00;0,00;0,00;1,84%
2023-05-08 00:00:00-04:00;368,80;369,00;367,31;368,57;2957600;0,00;0,00;0,00;0,06%
2023-05-09 00:00:00-04:00;367,14;367,99;366,77;366,98;2271000;0,00;0,00;0,00;-0,43%
2023-05-10 00:00:00-04:00;369,64;370,18;365,13;368,58;3512900;0,00;0,00;0,00;0,44%
2023-05-11 00:00:00-04:00;367,88;368,28;366,13;368,07;2676600;0,00;0,00;0,00;-0,14%
2023-05-12 00:00:00-04:00;369,22;369,38;365,33;367,57;2530300;0,00;0,00;0,00;-0,13%
2023-05-15 00:00:00-04:00;368,14;369,21;366,37;368,84;3882600;0,00;0,00;0,00;0,35%
2023-05-16 00:00:00-04:00;367,80;368,67;366,37;366,40;2275300;0,00;0,00;0,00;-0,66%
2023-05-17 00:00:00-04:00;368,25;371,40;366,73;370,78;3222600;0,00;0,00;0,00;1,19%
2023-05-18 00:00:00-04:00;370,59;374,78;370,34;374,40;3340600;0,00;0,00;0,00;0,98%
2023-05-19 00:00:00-04:00;375,22;375,73;372,71;373,81;3646600;0,00;0,00;0,00;-0,16%
2023-05-22 00:00:00-04:00;373,90;375,43;372,74;374,02;2784000;0,00;0,00;0,00;0,05%
2023-05-23 00:00:00-04:00;372,47;373,36;369,45;369,84;2887300;0,00;0,00;0,00;-1,12%
2023-05-24 00:00:00-04:00;368,31;368,64;366,04;367,07;3611600;0,00;0,00;0,00;-0,75%
2023-05-25 00:00:00-04:00;370,33;371,59;368,32;370,26;3315900;0,00;0,00;0,00;0,87%
2023-05-26 00:00:00-04:00;370,96;375,76;370,87;375,08;3042800;0,00;0,00;0,00;1,30%
2023-05-30 00:00:00-04:00;376,91;377,40;374,00;375,19;3968500;0,00;0,00;0,00;0,03%
2023-05-31 00:00:00-04:00;373,56;374,38;371,72;373,15;4205300;0,00;0,00;0,00;-0,54%
2023-06-01 00:00:00-04:00;373,45;377,70;372,26;376,73;3563600;0,00;0,00;0,00;0,96%
2023-06-02 00:00:00-04:00;379,17;382,94;378,64;382,26;7365800;0,00;0,00;0,00;1,47%
2023-06-05 00:00:00-04:00;382,53;383,73;380,83;381,52;3481200;0,00;0,00;0,00;-0,19%
2023-06-06 00:00:00-04:00;381,08;382,77;380,46;382,31;2894700;0,00;0,00;0,00;0,21%
2023-06-07 00:00:00-04:00;382,66;383,72;380,59;381,05;3942900;0,00;0,00;0,00;-0,33%
2023-06-08 00:00:00-04:00;380,99;383,69;380,34;383,34;3455400;0,00;0,00;0,00;0,60%
2023-06-09 00:00:00-04:00;384,00;385,83;383,06;383,98;3060100;0,00;0,00;0,00;0,17%
2023-06-12 00:00:00-04:00;384,90;387,54;384,24;387,51;3792700;0,00;0,00;0,00;0,92%
2023-06-13 00:00:00-04:00;388,83;390,61;388,23;390,06;3913100;0,00;0,00;0,00;0,66%
2023-06-14 00:00:00-04:00;390,37;392,15;387,31;390,37;5161300;0,00;0,00;0,00;0,08%
2023-06-15 00:00:00-04:00;389,78;396,52;389,67;395,37;5285000;0,00;0,00;0,00;1,28%
2023-06-16 00:00:00-04:00;397,26;397,32;393,56;393,91;5132700;0,00;0,00;0,00;-0,37%
2023-06-20 00:00:00-04:00;392,20;393,01;390,03;392,10;4242900;0,00;0,00;0,00;-0,46%
2023-06-21 00:00:00-04:00;391,06;391,78;389,46;389,95;3423500;0,00;0,00;0,00;-0,55%
2023-06-22 00:00:00-04:00;389,08;391,45;388,76;391,37;3141000;0,00;0,00;0,00;0,36%
2023-06-23 00:00:00-04:00;388,16;390,05;387,77;388,43;4205300;0,00;0,00;0,00;-0,75%
2023-06-26 00:00:00-04:00;387,88;389,65;386,60;386,83;3250700;0,00;0,00;0,00;-0,41%
2023-06-27 00:00:00-04:00;387,64;391,66;387,24;391,11;4302400;0,00;0,00;0,00;1,11%
2023-06-28 00:00:00-04:00;390,12;392,20;389,50;391,29;4320700;0,00;0,00;0,00;0,04%
2023-06-29 00:00:00-04:00;390,92;392,94;390,52;392,79;3914800;1,58;0,00;0,00;0,38%
2023-06-30 00:00:00-04:00;395,61;398,36;395,50;397,44;5160100;0,00;0,00;0,00;1,19%
2023-07-03 00:00:00-04:00;397,09;398,20;396,86;398,20;2372000;0,00;0,00;0,00;0,19%
2023-07-05 00:00:00-04:00;396,20;397,99;396,20;397,32;4230100;0,00;0,00;0,00;-0,22%
2023-07-06 00:00:00-04:00;394,03;394,58;391,86;394,08;6040300;0,00;0,00;0,00;-0,82%
2023-07-07 00:00:00-04:00;393,29;396,86;392,98;393,16;3672200;0,00;0,00;0,00;-0,23%
2023-07-10 00:00:00-04:00;392,90;394,35;392,35;394,21;3362300;0,00;0,00;0,00;0,27%
2023-07-11 00:00:00-04:00;394,99;397,17;394,02;396,74;3181900;0,00;0,00;0,00;0,64%
2023-07-12 00:00:00-04:00;400,28;401,20;398,92;399,86;4246400;0,00;0,00;0,00;0,79%
2023-07-13 00:00:00-04:00;401,60;403,81;401,20;403,12;3273400;0,00;0,00;0,00;0,82%
2023-07-14 00:00:00-04:00;403,94;404,69;402,13;402,80;3678400;0,00;0,00;0,00;-0,08%
2023-07-17 00:00:00-04:00;402,68;405,22;402,66;404,20;2963700;0,00;0,00;0,00;0,35%
2023-07-18 00:00:00-04:00;403,91;407,83;403,55;407,27;3597300;0,00;0,00;0,00;0,76%
2023-07-19 00:00:00-04:00;407,97;409,24;407,41;408,15;3494900;0,00;0,00;0,00;0,22%
2023-07-20 00:00:00-04:00;407,22;408,06;404,80;405,48;4085000;0,00;0,00;0,00;-0,65%
2023-07-21 00:00:00-04:00;407,03;407,22;405,44;405,53;3175700;0,00;0,00;0,00;0,01%
2023-07-24 00:00:00-04:00;406,52;408,00;405,97;407,25;3471100;0,00;0,00;0,00;0,42%
2023-07-25 00:00:00-04:00;407,01;409,51;407,00;408,45;3949300;0,00;0,00;0,00;0,29%
2023-07-26 00:00:00-04:00;407,53;409,75;406,52;408,55;6138800;0,00;0,00;0,00;0,02%
2023-07-27 00:00:00-04:00;411,60;411,95;404,90;405,78;4149400;0,00;0,00;0,00;-0,68%
2023-07-28 00:00:00-04:00;408,81;410,46;408,06;409,73;2701200;0,00;0,00;0,00;0,97%
2023-07-31 00:00:00-04:00;410,17;410,80;408,93;410,52;3452100;0,00;0,00;0,00;0,19%
2023-08-01 00:00:00-04:00;409,13;409,93;408,44;409,25;3118000;0,00;0,00;0,00;-0,31%
2023-08-02 00:00:00-04:00;406,40;406,63;402,91;403,58;4973700;0,00;0,00;0,00;-1,39%
2023-08-03 00:00:00-04:00;401,74;404,19;401,16;402,44;3022300;0,00;0,00;0,00;-0,28%
2023-08-04 00:00:00-04:00;404,15;406,08;400,13;400,47;5714600;0,00;0,00;0,00;-0,49%
2023-08-07 00:00:00-04:00;402,33;404,23;401,70;404,08;2598000;0,00;0,00;0,00;0,90%
2023-08-08 00:00:00-04:00;401,81;402,77;399,25;402,33;3780100;0,00;0,00;0,00;-0,43%
2023-08-09 00:00:00-04:00;402,69;402,76;398,97;399,66;3145900;0,00;0,00;0,00;-0,66%
2023-08-10 00:00:00-04:00;401,85;405,02;398,75;399,89;4588300;0,00;0,00;0,00;0,06%
2023-08-11 00:00:00-04:00;398,10;400,50;397,50;399,52;2917900;0,00;0,00;0,00;-0,09%
2023-08-14 00:00:00-04:00;398,69;401,79;398,45;401,77;2772900;0,00;0,00;0,00;0,56%
2023-08-15 00:00:00-04:00;400,18;401,77;396,59;397,17;4686100;0,00;0,00;0,00;-1,15%
2023-08-16 00:00:00-04:00;396,77;398,25;394,11;394,23;3353700;0,00;0,00;0,00;-0,74%
2023-08-17 00:00:00-04:00;395,54;395,78;390,70;391,04;7102500;0,00;0,00;0,00;-0,81%
2023-08-18 00:00:00-04:00;388,55;392,31;388,24;391,40;4156500;0,00;0,00;0,00;0,09%
2023-08-21 00:00:00-04:00;392,43;394,62;390,33;393,99;3292400;0,00;0,00;0,00;0,66%
2023-08-22 00:00:00-04:00;395,56;395,61;392,35;392,89;2648100;0,00;0,00;0,00;-0,28%
2023-08-23 00:00:00-04:00;393,81;397,82;393,72;397,12;3250000;0,00;0,00;0,00;1,08%
2023-08-24 00:00:00-04:00;398,73;399,20;391,70;391,84;3458800;0,00;0,00;0,00;-1,33%
2023-08-25 00:00:00-04:00;393,34;396,00;390,06;394,44;4417800;0,00;0,00;0,00;0,66%
2023-08-28 00:00:00-04:00;396,54;397,60;395,31;397,03;3236700;0,00;0,00;0,00;0,66%
2023-08-29 00:00:00-04:00;396,95;403,00;396,75;402,67;3482700;0,00;0,00;0,00;1,42%
2023-08-30 00:00:00-04:00;403,05;405,00;402,44;404,35;3004500;0,00;0,00;0,00;0,42%
2023-08-31 00:00:00-04:00;404,96;406,07;403,67;403,83;4751100;0,00;0,00;0,00;-0,13%
2023-09-01 00:00:00-04:00;406,40;406,81;403,23;404,69;3587100;0,00;0,00;0,00;0,21%
2023-09-05 00:00:00-04:00;404,20;404,46;402,80;402,93;4426700;0,00;0,00;0,00;-0,44%
2023-09-06 00:00:00-04:00;402,15;402,18;397,98;400,15;3744100;0,00;0,00;0,00;-0,69%
2023-09-07 00:00:00-04:00;397,33;399,54;397,03;398,95;2245800;0,00;0,00;0,00;-0,30%
2023-09-08 00:00:00-04:00;398,95;400,92;398,62;399,50;4124400;0,00;0,00;0,00;0,14%
2023-09-11 00:00:00-04:00;401,93;402,42;400,38;402,13;3346600;0,00;0,00;0,00;0,66%
2023-09-12 00:00:00-04:00;400,78;402,19;399,40;399,97;7595300;0,00;0,00;0,00;-0,54%
2023-09-13 00:00:00-04:00;400,13;401,46;399,11;400,44;2529700;0,00;0,00;0,00;0,12%
2023-09-14 00:00:00-04:00;402,70;404,50;401,48;403,90;3660900;0,00;0,00;0,00;0,87%
2023-09-15 00:00:00-04:00;402,38;402,70;398,61;398,87;3999700;0,00;0,00;0,00;-1,25%
2023-09-18 00:00:00-04:00;398,71;400,43;398,30;399,31;3014600;0,00;0,00;0,00;0,11%
2023-09-19 00:00:00-04:00;398,36;398,94;395,91;398,51;3623300;0,00;0,00;0,00;-0,20%
2023-09-20 00:00:00-04:00;399,57;399,94;394,56;394,78;4009400;0,00;0,00;0,00;-0,94%
2023-09-21 00:00:00-04:00;392,09;392,34;388,08;388,31;4621000;0,00;0,00;0,00;-1,64%
2023-09-22 00:00:00-04:00;389,17;390,66;386,98;387,37;7204200;0,00;0,00;0,00;-0,24%
2023-09-25 00:00:00-04:00;386,20;389,01;385,82;388,98;3227900;0,00;0,00;0,00;0,42%
2023-09-26 00:00:00-04:00;386,16;386,79;382,49;383,27;5734700;0,00;0,00;0,00;-1,47%
2023-09-27 00:00:00-04:00;384,33;384,86;380,04;383,36;4837700;0,00;0,00;0,00;0,02%
2023-09-28 00:00:00-04:00;382,88;387,19;382,35;385,60;4065800;1,49;0,00;0,00;0,58%
2023-09-29 00:00:00-04:00;388,52;388,63;383,30;384,68;5762900;0,00;0,00;0,00;-0,24%
2023-10-02 00:00:00-04:00;383,89;385,71;382,00;384,65;5886200;0,00;0,00;0,00;-0,01%
2023-10-03 00:00:00-04:00;382,60;383,92;378,14;379,47;6886700;0,00;0,00;0,00;-1,34%
2023-10-04 00:00:00-04:00;379,81;382,86;378,51;382,27;4333700;0,00;0,00;0,00;0,74%
2023-10-05 00:00:00-04:00;381,92;382,81;379,04;381,94;3329100;0,00;0,00;0,00;-0,08%
2023-10-06 00:00:00-04:00;379,77;388,00;378,51;386,50;4896100;0,00;0,00;0,00;1,19%
2023-10-09 00:00:00-04:00;384,74;389,56;384,29;389,07;2959500;0,00;0,00;0,00;0,67%
2023-10-10 00:00:00-04:00;389,64;393,47;389,27;391,08;3289600;0,00;0,00;0,00;0,52%
2023-10-11 00:00:00-04:00;392,09;392,89;389,86;392,74;4181800;0,00;0,00;0,00;0,42%
2023-10-12 00:00:00-04:00;393,28;393,59;388,10;390,38;3872900;0,00;0,00;0,00;-0,60%
2023-10-13 00:00:00-04:00;391,64;392,77;386,89;388,32;3769800;0,00;0,00;0,00;-0,53%
2023-10-16 00:00:00-04:00;390,43;393,39;390,20;392,39;5150900;0,00;0,00;0,00;1,05%
2023-10-17 00:00:00-04:00;389,51;394,28;389,19;392,40;4214600;0,00;0,00;0,00;0,00%
2023-10-18 00:00:00-04:00;390,74;391,64;386,17;387,14;7329300;0,00;0,00;0,00;-1,34%
2023-10-19 00:00:00-04:00;387,88;389,48;383,15;383,86;6708900;0,00;0,00;0,00;-0,85%
2023-10-20 00:00:00-04:00;383,38;383,81;378,94;379,08;7546900;0,00;0,00;0,00;-1,25%
2023-10-23 00:00:00-04:00;377,60;381,97;376,01;378,42;5537100;0,00;0,00;0,00;-0,18%
2023-10-24 00:00:00-04:00;380,35;382,29;378,65;381,25;4451500;0,00;0,00;0,00;0,75%
2023-10-25 00:00:00-04:00;379,68;379,76;375,29;375,87;5471200;0,00;0,00;0,00;-1,41%
2023-10-26 00:00:00-04:00;374,81;375,57;370,42;371,26;6959400;0,00;0,00;0,00;-1,23%
2023-10-27 00:00:00-04:00;372,75;373,11;368,27;369,61;5638800;0,00;0,00;0,00;-0,44%
2023-10-30 00:00:00-04:00;372,15;374,98;370,97;374,06;5795800;0,00;0,00;0,00;1,20%
2023-10-31 00:00:00-04:00;374,54;376,62;372,78;376,32;4523200;0,00;0,00;0,00;0,60%
2023-11-01 00:00:00-04:00;377,22;381,13;376,76;380,46;5549200;0,00;0,00;0,00;1,10%
2023-11-02 00:00:00-04:00;383,92;387,82;383,91;387,69;4752200;0,00;0,00;0,00;1,90%
2023-11-03 00:00:00-04:00;389,79;392,66;389,71;391,28;5980300;0,00;0,00;0,00;0,92%
2023-11-06 00:00:00-05:00;391,94;392,54;390,32;392,03;4007100;0,00;0,00;0,00;0,19%
2023-11-07 00:00:00-05:00;392,08;393,83;391,07;393,14;3358600;0,00;0,00;0,00;0,28%
2023-11-08 00:00:00-05:00;393,78;394,28;391,40;393,46;3731900;0,00;0,00;0,00;0,08%
2023-11-09 00:00:00-05:00;394,58;394,65;390,07;390,49;4145600;0,00;0,00;0,00;-0,75%
2023-11-10 00:00:00-05:00;392,41;396,83;390,98;396,59;3992800;0,00;0,00;0,00;1,56%
2023-11-13 00:00:00-05:00;395,34;397,21;394,59;396,19;2872900;0,00;0,00;0,00;-0,10%
2023-11-14 00:00:00-05:00;401,66;405,06;401,52;403,80;6973100;0,00;0,00;0,00;1,92%
2023-11-15 00:00:00-05:00;405,09;406,25;403,94;404,68;4414800;0,00;0,00;0,00;0,22%
2023-11-16 00:00:00-05:00;404,31;405,49;403,34;405,25;3798900;0,00;0,00;0,00;0,14%
2023-11-17 00:00:00-05:00;405,48;406,31;404,43;405,84;4696200;0,00;0,00;0,00;0,15%
2023-11-20 00:00:00-05:00;405,53;409,66;405,52;408,90;3517600;0,00;0,00;0,00;0,75%
2023-11-21 00:00:00-05:00;407,89;408,32;406,81;407,83;5248200;0,00;0,00;0,00;-0,26%
2023-11-22 00:00:00-05:00;409,53;410,74;408,54;409,60;3692800;0,00;0,00;0,00;0,43%
2023-11-24 00:00:00-05:00;409,65;409,94;409,30;409,82;1351300;0,00;0,00;0,00;0,05%
2023-11-27 00:00:00-05:00;409,25;409,98;408,71;409,11;3632600;0,00;0,00;0,00;-0,17%
2023-11-28 00:00:00-05:00;408,72;410,68;408,20;409,51;3382400;0,00;0,00;0,00;0,10%
2023-11-29 00:00:00-05:00;411,48;412,52;408,84;409,24;4092600;0,00;0,00;0,00;-0,06%
2023-11-30 00:00:00-05:00;409,99;411,12;408,06;410,83;4405700;0,00;0,00;0,00;0,39%
2023-12-01 00:00:00-05:00;410,27;413,74;409,70;413,24;4971600;0,00;0,00;0,00;0,59%
2023-12-04 00:00:00-05:00;410,10;411,29;408,97;411,16;5806100;0,00;0,00;0,00;-0,50%
2023-12-05 00:00:00-05:00;409,79;411,88;409,46;411,04;3419300;0,00;0,00;0,00;-0,03%
2023-12-06 00:00:00-05:00;413,00;413,05;408,93;409,32;4201800;0,00;0,00;0,00;-0,42%
2023-12-07 00:00:00-05:00;411,23;413,05;410,71;412,53;3248300;0,00;0,00;0,00;0,78%
2023-12-08 00:00:00-05:00;411,78;414,72;411,57;414,28;5121800;0,00;0,00;0,00;0,43%
2023-12-11 00:00:00-05:00;413,78;416,03;413,59;415,89;5247100;0,00;0,00;0,00;0,39%
2023-12-12 00:00:00-05:00;415,55;417,95;414,62;417,95;5982600;0,00;0,00;0,00;0,50%
2023-12-13 00:00:00-05:00;418,16;423,77;417,80;423,64;8659100;0,00;0,00;0,00;1,36%
2023-12-14 00:00:00-05:00;425,35;426,46;422,43;424,89;8349100;0,00;0,00;0,00;0,29%
2023-12-15 00:00:00-05:00;424,34;425,38;423,41;424,24;5281900;0,00;0,00;0,00;-0,15%
2023-12-18 00:00:00-05:00;425,76;427,48;425,57;426,64;4280500;0,00;0,00;0,00;0,57%
2023-12-19 00:00:00-05:00;427,13;429,27;427,04;429,24;4061500;0,00;0,00;0,00;0,61%
2023-12-20 00:00:00-05:00;428,37;430,14;422,85;423,04;5783200;1,80;0,00;0,00;-1,44%
2023-12-21 00:00:00-05:00;426,03;427,52;423,80;427,16;4621600;0,00;0,00;0,00;0,97%
2023-12-22 00:00:00-05:00;428,32;429,68;426,38;428,16;4035200;0,00;0,00;0,00;0,23%
2023-12-26 00:00:00-05:00;428,53;430,74;428,44;429,94;3835800;0,00;0,00;0,00;0,42%
2023-12-27 00:00:00-05:00;429,74;430,84;429,27;430,72;4271000;0,00;0,00;0,00;0,18%
2023-12-28 00:00:00-05:00;431,07;431,65;430,49;430,79;4703700;0,00;0,00;0,00;0,02%
2023-12-29 00:00:00-05:00;430,69;431,16;427,81;429,64;4374400;0,00;0,00;0,00;-0,27%
2024-01-02 00:00:00-05:00;426,80;428,14;425,27;426,90;9076000;0,00;0,00;0,00;-0,64%
2024-01-03 00:00:00-05:00;425,23;425,90;423,20;423,73;4805000;0,00;0,00;0,00;-0,74%
2024-01-04 00:00:00-05:00;423,28;425,69;422,18;422,39;3945300;0,00;0,00;0,00;-0,32%
2024-01-05 00:00:00-05:00;422,55;425,21;421,61;422,93;5723100;0,00;0,00;0,00;0,13%
2024-01-08 00:00:00-05:00;423,40;429,12;423,32;428,98;7222400;0,00;0,00;0,00;1,43%
2024-01-09 00:00:00-05:00;426,51;429,28;426,06;427,94;7939600;0,00;0,00;0,00;-0,24%
2024-01-10 00:00:00-05:00;428,63;431,55;428,34;430,76;4278800;0,00;0,00;0,00;0,66%
2024-01-11 00:00:00-05:00;431,75;432,16;426,89;430,61;4796600;0,00;0,00;0,00;-0,03%
2024-01-12 00:00:00-05:00;431,91;432,59;429,57;430,81;5180800;0,00;0,00;0,00;0,05%
2024-01-16 00:00:00-05:00;429,63;430,80;427,61;429,35;5730800;0,00;0,00;0,00;-0,34%
2024-01-17 00:00:00-05:00;426,49;427,36;424,73;426,96;6044600;0,00;0,00;0,00;-0,56%
2024-01-18 00:00:00-05:00;428,44;431,21;427,04;430,75;4331300;0,00;0,00;0,00;0,89%
2024-01-19 00:00:00-05:00;431,81;436,34;431,13;436,02;4832700;0,00;0,00;0,00;1,22%
2024-01-22 00:00:00-05:00;437,48;438,61;436,41;437,02;5870400;0,00;0,00;0,00;0,23%
2024-01-23 00:00:00-05:00;437,54;438,51;436,51;438,32;3251600;0,00;0,00;0,00;0,30%
2024-01-24 00:00:00-05:00;440,97;441,83;438,44;438,68;4568200;0,00;0,00;0,00;0,08%
2024-01-25 00:00:00-05:00;440,80;441,41;438,80;441,15;4167100;0,00;0,00;0,00;0,56%
2024-01-26 00:00:00-05:00;440,76;442,14;439,83;440,88;6404000;0,00;0,00;0,00;-0,06%
2024-01-29 00:00:00-05:00;440,88;444,21;440,37;444,09;4543300;0,00;0,00;0,00;0,73%
2024-01-30 00:00:00-05:00;443,45;444,41;443,06;443,78;3410000;0,00;0,00;0,00;-0,07%
2024-01-31 00:00:00-05:00;441,68;442,10;436,48;436,55;7108000;0,00;0,00;0,00;-1,63%
2024-02-01 00:00:00-05:00;438,05;442,29;437,36;442,29;6138400;0,00;0,00;0,00;1,32%
2024-02-02 00:00:00-05:00;442,63;448,41;442,32;446,83;6251600;0,00;0,00;0,00;1,03%
2024-02-05 00:00:00-05:00;446,29;446,71;443,16;445,20;7101900;0,00;0,00;0,00;-0,37%
2024-02-06 00:00:00-05:00;446,15;446,84;444,80;446,59;4383600;0,00;0,00;0,00;0,31%
2024-02-07 00:00:00-05:00;448,67;450,67;447,81;450,26;6763400;0,00;0,00;0,00;0,82%
2024-02-08 00:00:00-05:00;450,31;450,82;449,54;450,56;4184600;0,00;0,00;0,00;0,07%
2024-02-09 00:00:00-05:00;451,02;453,47;450,66;453,12;4002600;0,00;0,00;0,00;0,57%
2024-02-12 00:00:00-05:00;453,06;455,16;452,22;452,91;4564200;0,00;0,00;0,00;-0,05%
2024-02-13 00:00:00-05:00;447,03;448,23;443,61;446,53;8152200;0,00;0,00;0,00;-1,41%
2024-02-14 00:00:00-05:00;449,10;451,15;446,95;450,78;5624000;0,00;0,00;0,00;0,95%
2024-02-15 00:00:00-05:00;451,38;453,98;450,92;453,83;5695700;0,00;0,00;0,00;0,68%
2024-02-16 00:00:00-05:00;453,52;454,58;450,89;451,51;5526200;0,00;0,00;0,00;-0,51%
2024-02-20 00:00:00-05:00;449,94;450,55;446,98;449,03;5306800;0,00;0,00;0,00;-0,55%
2024-02-21 00:00:00-05:00;447,86;449,63;446,17;449,48;4223100;0,00;0,00;0,00;0,10%
2024-02-22 00:00:00-05:00;455,63;459,67;454,74;458,92;4328500;0,00;0,00;0,00;2,10%
2024-02-23 00:00:00-05:00;460,42;461,19;458,45;459,13;4050600;0,00;0,00;0,00;0,04%
2024-02-26 00:00:00-05:00;459,53;459,93;457,32;457,45;3450800;0,00;0,00;0,00;-0,37%
2024-02-27 00:00:00-05:00;458,08;458,48;456,31;458,29;3586900;0,00;0,00;0,00;0,18%
2024-02-28 00:00:00-05:00;456,88;458,20;456,50;457,59;2800600;0,00;0,00;0,00;-0,15%
2024-02-29 00:00:00-05:00;459,32;460,81;456,86;459,28;7332900;0,00;0,00;0,00;0,37%
2024-03-01 00:00:00-05:00;460,16;464,04;459,77;463,70;4833700;0,00;0,00;0,00;0,96%
2024-03-04 00:00:00-05:00;462,90;464,85;462,89;463,15;3970200;0,00;0,00;0,00;-0,12%
2024-03-05 00:00:00-05:00;461,26;461,69;456,45;458,51;4616500;0,00;0,00;0,00;-1,00%
2024-03-06 00:00:00-05:00;461,56;462,95;459,66;460,94;5325100;0,00;0,00;0,00;0,53%
2024-03-07 00:00:00-05:00;463,90;466,42;463,06;465,50;7149800;0,00;0,00;0,00;0,99%
2024-03-08 00:00:00-05:00;466,01;468,49;462,12;462,68;6281900;0,00;0,00;0,00;-0,61%
2024-03-11 00:00:00-04:00;461,51;462,75;459,73;462,30;5323900;0,00;0,00;0,00;-0,08%
2024-03-12 00:00:00-04:00;464,19;467,76;461,87;467,24;4811000;0,00;0,00;0,00;1,07%
2024-03-13 00:00:00-04:00;467,52;467,68;465,15;466,54;3544500;0,00;0,00;0,00;-0,15%
2024-03-14 00:00:00-04:00;467,37;467,54;462,74;465,51;5153000;0,00;0,00;0,00;-0,22%
2024-03-15 00:00:00-04:00;462,70;464,05;461,04;462,31;6802400;0,00;0,00;0,00;-0,69%
2024-03-18 00:00:00-04:00;466,18;467,49;464,76;465,20;3939100;0,00;0,00;0,00;0,63%
2024-03-19 00:00:00-04:00;464,46;467,94;463,57;467,81;4550200;0,00;0,00;0,00;0,56%
2024-03-20 00:00:00-04:00;467,75;472,15;467,15;471,89;6179400;0,00;0,00;0,00;0,87%
2024-03-21 00:00:00-04:00;474,71;475,32;473,32;473,46;5044700;0,00;0,00;0,00;0,33%
2024-03-22 00:00:00-04:00;473,52;473,97;472,49;472,84;5876800;1,54;0,00;0,00;-0,13%
2024-03-25 00:00:00-04:00;471,41;472,46;471,23;471,62;6081300;0,00;0,00;0,00;-0,26%
2024-03-26 00:00:00-04:00;472,72;473,03;470,13;470,30;8073500;0,00;0,00;0,00;-0,28%
2024-03-27 00:00:00-04:00;473,17;474,51;471,14;474,40;4951400;0,00;0,00;0,00;0,87%
2024-03-28 00:00:00-04:00;474,51;475,78;474,14;474,34;4065000;0,00;0,00;0,00;-0,01%
2024-04-01 00:00:00-04:00;475,07;475,59;472,50;473,72;5734000;0,00;0,00;0,00;-0,13%
2024-04-02 00:00:00-04:00;470,03;470,68;468,43;470,62;4817800;0,00;0,00;0,00;-0,65%
2024-04-03 00:00:00-04:00;469,55;472,47;469,50;471,05;6224800;0,00;0,00;0,00;0,09%
2024-04-04 00:00:00-04:00;474,84;475,11;465,04;465,24;6871200;0,00;0,00;0,00;-1,23%
2024-04-05 00:00:00-04:00;466,60;472,00;466,17;470,19;5582200;0,00;0,00;0,00;1,06%
2024-04-08 00:00:00-04:00;470,84;471,75;469,67;470,38;4736800;0,00;0,00;0,00;0,04%
2024-04-09 00:00:00-04:00;472,05;472,27;466,49;470,96;5254200;0,00;0,00;0,00;0,12%
2024-04-10 00:00:00-04:00;465,67;468,12;464,44;466,40;6933400;0,00;0,00;0,00;-0,97%
2024-04-11 00:00:00-04:00;467,71;471,12;464,44;469,76;5109900;0,00;0,00;0,00;0,72%
2024-04-12 00:00:00-04:00;466,52;467,78;461,72;463,36;6954300;0,00;0,00;0,00;-1,36%
2024-04-15 00:00:00-04:00;467,21;467,33;456,73;457,48;9530000;0,00;0,00;0,00;-1,27%
2024-04-16 00:00:00-04:00;457,91;459,35;455,48;456,66;6761400;0,00;0,00;0,00;-0,18%
2024-04-17 00:00:00-04:00;458,96;459,09;452,66;453,91;7156200;0,00;0,00;0,00;-0,60%
2024-04-18 00:00:00-04:00;455,26;457,17;452,15;452,87;5637300;0,00;0,00;0,00;-0,23%
2024-04-19 00:00:00-04:00;452,92;453,86;447,90;449,08;9766100;0,00;0,00;0,00;-0,84%
2024-04-22 00:00:00-04:00;451,50;455,62;449,33;452,98;5818100;0,00;0,00;0,00;0,87%
2024-04-23 00:00:00-04:00;455,08;458,98;454,58;458,69;4257400;0,00;0,00;0,00;1,26%
2024-04-24 00:00:00-04:00;459,41;460,14;456,32;458,36;7687800;0,00;0,00;0,00;-0,07%
2024-04-25 00:00:00-04:00;452,70;457,33;451,21;456,46;4876200;0,00;0,00;0,00;-0,41%
2024-04-26 00:00:00-04:00;459,18;462,43;458,66;461,03;4907100;0,00;0,00;0,00;1,00%
2024-04-29 00:00:00-04:00;462,64;463,21;460,04;462,64;3253200;0,00;0,00;0,00;0,35%
2024-04-30 00:00:00-04:00;461,24;462,15;455,26;455,33;4364800;0,00;0,00;0,00;-1,58%
2024-05-01 00:00:00-04:00;454,68;460,89;453,36;453,85;6115400;0,00;0,00;0,00;-0,33%
2024-05-02 00:00:00-04:00;457,23;458,80;453,09;458,08;3972400;0,00;0,00;0,00;0,93%
2024-05-03 00:00:00-04:00;463,55;464,77;461,26;463,76;4586900;0,00;0,00;0,00;1,24%
2024-05-06 00:00:00-04:00;465,97;468,53;465,58;468,44;4782500;0,00;0,00;0,00;1,01%
2024-05-07 00:00:00-04:00;469,41;470,34;468,43;469,11;3451300;0,00;0,00;0,00;0,14%
2024-05-08 00:00:00-04:00;467,33;469,57;467,24;469,13;3214900;0,00;0,00;0,00;0,00%
2024-05-09 00:00:00-04:00;469,30;471,83;468,66;471,83;3486000;0,00;0,00;0,00;0,57%
