Date;Open;High;Low;Close;Volume;Dividends;Stock Splits;Capital Gains;Daily Return
2023-05-23 00:00:00+01:00;104,82;104,85;104,80;104,80;131181;0,00;0,00;0,00;-0,02%
2023-05-24 00:00:00+01:00;104,80;104,86;104,80;104,82;260346;0,00;0,00;0,00;0,02%
2023-05-25 00:00:00+01:00;104,86;104,92;104,84;104,84;115425;0,00;0,00;0,00;0,02%
2023-05-26 00:00:00+01:00;104,86;104,90;104,85;104,89;172094;0,00;0,00;0,00;0,05%
2023-05-30 00:00:00+01:00;104,92;104,94;104,88;104,91;476641;0,00;0,00;0,00;0,02%
2023-05-31 00:00:00+01:00;104,92;104,95;104,90;104,90;1297371;0,00;0,00;0,00;-0,01%
2023-06-01 00:00:00+01:00;104,96;105,00;104,90;104,96;126386;0,00;0,00;0,00;0,06%
2023-06-02 00:00:00+01:00;104,94;105,00;104,94;104,96;182871;0,00;0,00;0,00;0,00%
2023-06-05 00:00:00+01:00;105,00;105,00;104,96;104,99;87081;0,00;0,00;0,00;0,03%
2023-06-06 00:00:00+01:00;105,02;105,04;104,98;105,00;202364;0,00;0,00;0,00;0,01%
2023-06-07 00:00:00+01:00;105,02;105,06;105,02;105,04;262609;0,00;0,00;0,00;0,04%
2023-06-08 00:00:00+01:00;105,04;105,11;105,04;105,10;704339;0,00;0,00;0,00;0,06%
2023-06-09 00:00:00+01:00;105,10;105,12;105,06;105,12;103436;0,00;0,00;0,00;0,02%
2023-06-12 00:00:00+01:00;105,12;105,13;105,09;105,11;109783;0,00;0,00;0,00;-0,01%
2023-06-13 00:00:00+01:00;105,14;105,15;105,10;105,11;163459;0,00;0,00;0,00;0,00%
2023-06-14 00:00:00+01:00;105,16;105,17;105,12;105,15;392325;0,00;0,00;0,00;0,04%
2023-06-15 00:00:00+01:00;105,16;105,22;105,16;105,20;230122;0,00;0,00;0,00;0,05%
2023-06-16 00:00:00+01:00;105,18;105,23;105,16;105,18;900625;0,00;0,00;0,00;-0,02%
2023-06-19 00:00:00+01:00;105,24;105,24;105,20;105,22;32587;0,00;0,00;0,00;0,04%
2023-06-20 00:00:00+01:00;105,24;105,24;105,21;105,23;165207;0,00;0,00;0,00;0,01%
2023-06-21 00:00:00+01:00;105,24;105,26;105,22;105,24;141368;0,00;0,00;0,00;0,01%
2023-06-22 00:00:00+01:00;105,28;105,30;105,26;105,30;146473;0,00;0,00;0,00;0,06%
2023-06-23 00:00:00+01:00;105,30;105,30;105,27;105,28;208741;0,00;0,00;0,00;-0,02%
2023-06-26 00:00:00+01:00;105,36;105,36;105,28;105,32;195596;0,00;0,00;0,00;0,04%
2023-06-27 00:00:00+01:00;105,34;105,34;105,28;105,32;265035;0,00;0,00;0,00;0,00%
2023-06-28 00:00:00+01:00;105,32;105,34;105,30;105,30;141604;0,00;0,00;0,00;-0,02%
2023-06-29 00:00:00+01:00;105,36;105,38;105,32;105,36;214489;0,00;0,00;0,00;0,06%
2023-06-30 00:00:00+01:00;105,38;105,40;105,33;105,40;236196;0,00;0,00;0,00;0,04%
2023-07-03 00:00:00+01:00;105,42;105,44;105,38;105,40;73899;0,00;0,00;0,00;0,00%
2023-07-04 00:00:00+01:00;105,42;105,44;105,40;105,42;59078;0,00;0,00;0,00;0,02%
2023-07-05 00:00:00+01:00;105,44;105,44;105,39;105,44;260731;0,00;0,00;0,00;0,02%
2023-07-06 00:00:00+01:00;105,46;105,48;105,42;105,44;152858;0,00;0,00;0,00;0,00%
2023-07-07 00:00:00+01:00;105,48;105,50;105,46;105,50;141956;0,00;0,00;0,00;0,06%
2023-07-10 00:00:00+01:00;105,50;105,52;105,48;105,49;57251;0,00;0,00;0,00;-0,01%
2023-07-11 00:00:00+01:00;105,50;105,52;105,48;105,52;4289109;0,00;0,00;0,00;0,03%
2023-07-12 00:00:00+01:00;105,52;105,56;105,48;105,54;150742;0,00;0,00;0,00;0,02%
2023-07-13 00:00:00+01:00;105,60;105,61;105,56;105,58;112283;0,00;0,00;0,00;0,04%
2023-07-14 00:00:00+01:00;105,58;105,63;105,58;105,59;272576;0,00;0,00;0,00;0,01%
2023-07-17 00:00:00+01:00;105,60;105,69;105,60;105,60;119866;0,00;0,00;0,00;0,01%
2023-07-18 00:00:00+01:00;105,64;105,67;105,60;105,64;75473;0,00;0,00;0,00;0,04%
2023-07-19 00:00:00+01:00;105,64;105,68;105,60;105,66;166722;0,00;0,00;0,00;0,02%
2023-07-20 00:00:00+01:00;105,66;105,70;105,64;105,67;105330;0,00;0,00;0,00;0,01%
2023-07-21 00:00:00+01:00;105,72;105,76;105,68;105,70;220302;0,00;0,00;0,00;0,03%
2023-07-24 00:00:00+01:00;105,72;105,76;105,70;105,71;155447;0,00;0,00;0,00;0,01%
2023-07-25 00:00:00+01:00;105,70;105,74;105,70;105,72;128895;0,00;0,00;0,00;0,01%
2023-07-26 00:00:00+01:00;105,74;105,76;105,71;105,74;70490;0,00;0,00;0,00;0,02%
2023-07-27 00:00:00+01:00;105,72;105,80;105,72;105,78;88581;0,00;0,00;0,00;0,04%
2023-07-28 00:00:00+01:00;105,78;105,82;105,76;105,79;289126;0,00;0,00;0,00;0,01%
2023-07-31 00:00:00+01:00;105,80;105,82;105,78;105,80;190174;0,00;0,00;0,00;0,01%
2023-08-01 00:00:00+01:00;106,00;106,04;105,81;105,84;96559;0,00;0,00;0,00;0,04%
2023-08-02 00:00:00+01:00;105,86;105,86;105,82;105,84;143920;0,00;0,00;0,00;0,00%
2023-08-03 00:00:00+01:00;105,84;105,90;105,84;105,88;741985;0,00;0,00;0,00;0,04%
2023-08-04 00:00:00+01:00;105,90;105,94;105,88;105,92;289741;0,00;0,00;0,00;0,04%
2023-08-07 00:00:00+01:00;105,94;106,06;105,88;105,92;207446;0,00;0,00;0,00;0,00%
2023-08-08 00:00:00+01:00;105,94;105,96;105,92;105,94;286134;0,00;0,00;0,00;0,02%
2023-08-09 00:00:00+01:00;105,96;105,98;105,94;105,95;219277;0,00;0,00;0,00;0,01%
2023-08-10 00:00:00+01:00;105,98;106,02;105,98;106,00;120687;0,00;0,00;0,00;0,05%
2023-08-11 00:00:00+01:00;106,02;106,04;106,00;106,01;134304;0,00;0,00;0,00;0,01%
2023-08-14 00:00:00+01:00;106,02;106,05;106,00;106,01;98010;0,00;0,00;0,00;0,00%
2023-08-15 00:00:00+01:00;106,02;106,07;106,02;106,03;91274;0,00;0,00;0,00;0,02%
2023-08-16 00:00:00+01:00;106,04;106,09;106,04;106,08;291428;0,00;0,00;0,00;0,05%
2023-08-17 00:00:00+01:00;106,10;106,14;106,07;106,10;146193;0,00;0,00;0,00;0,02%
2023-08-18 00:00:00+01:00;106,12;106,14;106,10;106,12;384615;0,00;0,00;0,00;0,02%
2023-08-21 00:00:00+01:00;106,14;106,14;106,12;106,14;197379;0,00;0,00;0,00;0,02%
2023-08-22 00:00:00+01:00;106,14;106,16;106,11;106,13;382226;0,00;0,00;0,00;-0,01%
2023-08-23 00:00:00+01:00;106,16;106,19;106,14;106,16;188550;0,00;0,00;0,00;0,03%
2023-08-24 00:00:00+01:00;106,22;106,22;106,20;106,21;88682;0,00;0,00;0,00;0,05%
2023-08-25 00:00:00+01:00;106,24;106,24;106,20;106,22;145882;0,00;0,00;0,00;0,01%
2023-08-29 00:00:00+01:00;106,22;106,27;106,22;106,26;264725;0,00;0,00;0,00;0,04%
2023-08-30 00:00:00+01:00;106,28;106,28;106,24;106,26;84543;0,00;0,00;0,00;0,00%
2023-08-31 00:00:00+01:00;106,30;106,34;106,29;106,32;1100464;0,00;0,00;0,00;0,06%
2023-09-01 00:00:00+01:00;106,32;106,36;106,32;106,32;852787;0,00;0,00;0,00;0,00%
2023-09-04 00:00:00+01:00;106,34;106,36;106,34;106,34;159294;0,00;0,00;0,00;0,02%
2023-09-05 00:00:00+01:00;106,40;106,40;106,34;106,35;127626;0,00;0,00;0,00;0,01%
2023-09-06 00:00:00+01:00;106,38;106,38;106,34;106,36;346907;0,00;0,00;0,00;0,01%
2023-09-07 00:00:00+01:00;106,40;106,42;106,31;106,41;75721;0,00;0,00;0,00;0,05%
2023-09-08 00:00:00+01:00;106,42;106,46;106,42;106,42;137299;0,00;0,00;0,00;0,01%
2023-09-11 00:00:00+01:00;106,44;106,46;106,44;106,44;82239;0,00;0,00;0,00;0,02%
2023-09-12 00:00:00+01:00;106,48;106,49;106,44;106,47;192100;0,00;0,00;0,00;0,03%
2023-09-13 00:00:00+01:00;106,46;106,51;106,46;106,50;140368;0,00;0,00;0,00;0,03%
2023-09-14 00:00:00+01:00;106,54;106,56;106,52;106,52;321461;0,00;0,00;0,00;0,02%
2023-09-15 00:00:00+01:00;106,56;106,57;106,52;106,54;99228;0,00;0,00;0,00;0,02%
2023-09-18 00:00:00+01:00;106,54;106,58;106,53;106,56;77575;0,00;0,00;0,00;0,02%
2023-09-19 00:00:00+01:00;106,56;106,58;106,56;106,56;61880;0,00;0,00;0,00;0,00%
2023-09-20 00:00:00+01:00;106,58;106,60;106,54;106,59;74048;0,00;0,00;0,00;0,03%
2023-09-21 00:00:00+01:00;106,64;106,65;106,62;106,62;286146;0,00;0,00;0,00;0,03%
2023-09-22 00:00:00+01:00;106,64;106,66;106,62;106,66;187338;0,00;0,00;0,00;0,04%
2023-09-25 00:00:00+01:00;106,68;106,68;106,66;106,68;83246;0,00;0,00;0,00;0,02%
2023-09-26 00:00:00+01:00;106,70;106,70;106,65;106,68;129525;0,00;0,00;0,00;0,00%
2023-09-27 00:00:00+01:00;106,70;106,74;106,66;106,70;178164;0,00;0,00;0,00;0,02%
2023-09-28 00:00:00+01:00;106,76;106,76;106,71;106,74;472539;0,00;0,00;0,00;0,04%
2023-09-29 00:00:00+01:00;106,76;106,78;106,72;106,74;231007;0,00;0,00;0,00;0,00%
2023-10-02 00:00:00+01:00;106,78;106,80;106,73;106,78;221958;0,00;0,00;0,00;0,04%
2023-10-03 00:00:00+01:00;106,80;106,80;106,72;106,78;147043;0,00;0,00;0,00;0,00%
2023-10-04 00:00:00+01:00;106,82;106,82;106,78;106,78;137614;0,00;0,00;0,00;0,00%
2023-10-05 00:00:00+01:00;106,82;106,87;106,79;106,84;155038;0,00;0,00;0,00;0,06%
2023-10-06 00:00:00+01:00;106,84;106,90;106,84;106,86;172136;0,00;0,00;0,00;0,02%
2023-10-09 00:00:00+01:00;106,88;106,92;106,85;106,90;97724;0,00;0,00;0,00;0,04%
2023-10-10 00:00:00+01:00;106,90;106,93;106,87;106,88;163985;0,00;0,00;0,00;-0,02%
2023-10-11 00:00:00+01:00;106,92;106,94;106,89;106,91;173920;0,00;0,00;0,00;0,03%
2023-10-12 00:00:00+01:00;106,96;106,96;106,94;106,95;300089;0,00;0,00;0,00;0,04%
2023-10-13 00:00:00+01:00;106,94;107,01;106,94;106,97;71346;0,00;0,00;0,00;0,02%
2023-10-16 00:00:00+01:00;107,00;107,20;106,94;107,00;119559;0,00;0,00;0,00;0,03%
2023-10-17 00:00:00+01:00;107,00;107,02;106,96;107,00;167464;0,00;0,00;0,00;0,00%
2023-10-18 00:00:00+01:00;107,00;107,02;107,00;107,01;100657;0,00;0,00;0,00;0,01%
2023-10-19 00:00:00+01:00;107,06;107,10;107,01;107,06;283999;0,00;0,00;0,00;0,05%
2023-10-20 00:00:00+01:00;107,08;107,11;107,06;107,10;165825;0,00;0,00;0,00;0,04%
2023-10-23 00:00:00+01:00;107,08;107,13;107,04;107,12;254299;0,00;0,00;0,00;0,02%
2023-10-24 00:00:00+01:00;107,12;107,14;107,10;107,10;221672;0,00;0,00;0,00;-0,02%
2023-10-25 00:00:00+01:00;107,12;107,14;107,11;107,12;65740;0,00;0,00;0,00;0,02%
2023-10-26 00:00:00+01:00;107,18;107,20;107,15;107,16;99064;0,00;0,00;0,00;0,04%
2023-10-27 00:00:00+01:00;107,18;107,23;107,15;107,19;131681;0,00;0,00;0,00;0,03%
2023-10-30 00:00:00+00:00;107,20;107,26;107,19;107,20;146912;0,00;0,00;0,00;0,01%
2023-10-31 00:00:00+00:00;107,24;107,27;107,22;107,24;204424;0,00;0,00;0,00;0,04%
2023-11-01 00:00:00+00:00;107,26;107,37;107,08;107,22;134496;0,00;0,00;0,00;-0,02%
2023-11-02 00:00:00+00:00;107,24;107,32;107,20;107,29;279176;0,00;0,00;0,00;0,07%
2023-11-03 00:00:00+00:00;107,30;107,40;107,25;107,34;160619;0,00;0,00;0,00;0,05%
2023-11-06 00:00:00+00:00;107,34;107,37;107,34;107,34;740160;0,00;0,00;0,00;0,00%
2023-11-07 00:00:00+00:00;107,34;107,40;107,34;107,36;68672;0,00;0,00;0,00;0,02%
2023-11-08 00:00:00+00:00;107,40;107,40;107,34;107,38;156140;0,00;0,00;0,00;0,02%
2023-11-09 00:00:00+00:00;107,40;107,45;107,40;107,42;135043;0,00;0,00;0,00;0,04%
2023-11-10 00:00:00+00:00;107,44;107,44;107,41;107,42;116578;0,00;0,00;0,00;0,00%
2023-11-13 00:00:00+00:00;107,46;107,47;107,41;107,46;53758;0,00;0,00;0,00;0,04%
2023-11-14 00:00:00+00:00;107,48;107,49;107,46;107,48;224480;0,00;0,00;0,00;0,02%
2023-11-15 00:00:00+00:00;107,48;107,57;107,45;107,50;123219;0,00;0,00;0,00;0,02%
2023-11-16 00:00:00+00:00;107,52;107,57;107,52;107,54;874581;0,00;0,00;0,00;0,04%
2023-11-17 00:00:00+00:00;107,56;107,61;107,54;107,58;1701819;0,00;0,00;0,00;0,04%
2023-11-20 00:00:00+00:00;107,60;107,60;107,55;107,58;210981;0,00;0,00;0,00;0,00%
2023-11-21 00:00:00+00:00;107,58;107,62;107,58;107,60;181466;0,00;0,00;0,00;0,02%
2023-11-22 00:00:00+00:00;107,62;107,66;107,62;107,64;303962;0,00;0,00;0,00;0,04%
2023-11-23 00:00:00+00:00;107,66;107,68;107,64;107,66;107151;0,00;0,00;0,00;0,02%
2023-11-24 00:00:00+00:00;107,70;107,70;107,66;107,66;108035;0,00;0,00;0,00;0,00%
2023-11-27 00:00:00+00:00;107,70;107,70;107,68;107,70;156270;0,00;0,00;0,00;0,04%
2023-11-28 00:00:00+00:00;107,70;107,72;107,70;107,71;318235;0,00;0,00;0,00;0,01%
2023-11-29 00:00:00+00:00;107,72;107,76;107,70;107,72;298121;0,00;0,00;0,00;0,01%
2023-11-30 00:00:00+00:00;107,80;107,80;107,78;107,78;448647;0,00;0,00;0,00;0,06%
2023-12-01 00:00:00+00:00;107,78;107,82;107,78;107,82;236085;0,00;0,00;0,00;0,04%
2023-12-04 00:00:00+00:00;107,84;107,84;107,81;107,82;214474;0,00;0,00;0,00;0,00%
2023-12-05 00:00:00+00:00;107,86;107,86;107,82;107,84;459794;0,00;0,00;0,00;0,02%
2023-12-06 00:00:00+00:00;107,88;107,88;107,84;107,84;1038563;0,00;0,00;0,00;0,00%
2023-12-07 00:00:00+00:00;107,90;107,92;107,88;107,90;108459;0,00;0,00;0,00;0,06%
2023-12-08 00:00:00+00:00;107,92;107,94;107,90;107,92;338668;0,00;0,00;0,00;0,02%
2023-12-11 00:00:00+00:00;107,92;107,94;107,91;107,94;81285;0,00;0,00;0,00;0,02%
2023-12-12 00:00:00+00:00;107,98;107,98;107,88;107,94;155523;0,00;0,00;0,00;0,00%
2023-12-13 00:00:00+00:00;107,96;107,98;107,94;107,94;137395;0,00;0,00;0,00;0,00%
2023-12-14 00:00:00+00:00;108,02;108,06;108,02;108,06;338171;0,00;0,00;0,00;0,11%
2023-12-15 00:00:00+00:00;108,04;108,06;108,03;108,06;384283;0,00;0,00;0,00;0,00%
2023-12-18 00:00:00+00:00;108,06;108,08;108,04;108,08;269705;0,00;0,00;0,00;0,02%
2023-12-19 00:00:00+00:00;108,08;108,10;108,06;108,08;528077;0,00;0,00;0,00;0,00%
2023-12-20 00:00:00+00:00;108,12;108,12;108,08;108,12;167629;0,00;0,00;0,00;0,04%
2023-12-21 00:00:00+00:00;108,14;108,20;108,14;108,16;317632;0,00;0,00;0,00;0,04%
2023-12-22 00:00:00+00:00;108,22;108,23;108,18;108,21;129591;0,00;0,00;0,00;0,05%
2023-12-27 00:00:00+00:00;108,24;109,22;108,20;108,20;499939;0,00;0,00;0,00;-0,01%
2023-12-28 00:00:00+00:00;108,28;108,30;108,26;108,30;367289;0,00;0,00;0,00;0,09%
2023-12-29 00:00:00+00:00;108,28;108,32;108,23;108,26;44053;0,00;0,00;0,00;-0,04%
2024-01-02 00:00:00+00:00;108,26;108,32;108,26;108,30;154192;0,00;0,00;0,00;0,04%
2024-01-03 00:00:00+00:00;108,30;108,34;108,30;108,34;105602;0,00;0,00;0,00;0,04%
2024-01-04 00:00:00+00:00;108,36;108,38;108,34;108,36;200586;0,00;0,00;0,00;0,02%
2024-01-05 00:00:00+00:00;108,36;108,40;108,30;108,38;109216;0,00;0,00;0,00;0,02%
2024-01-08 00:00:00+00:00;108,36;108,40;108,34;108,38;106033;0,00;0,00;0,00;0,00%
2024-01-09 00:00:00+00:00;108,40;108,42;108,38;108,40;111082;0,00;0,00;0,00;0,02%
2024-01-10 00:00:00+00:00;108,44;108,44;108,39;108,40;161491;0,00;0,00;0,00;0,00%
2024-01-11 00:00:00+00:00;108,48;108,52;108,46;108,49;679911;0,00;0,00;0,00;0,08%
2024-01-12 00:00:00+00:00;108,52;108,54;108,48;108,52;161922;0,00;0,00;0,00;0,03%
2024-01-15 00:00:00+00:00;108,54;108,56;108,52;108,54;50646;0,00;0,00;0,00;0,02%
2024-01-16 00:00:00+00:00;108,52;108,56;108,50;108,54;337291;0,00;0,00;0,00;0,00%
2024-01-17 00:00:00+00:00;108,54;108,56;108,50;108,53;107596;0,00;0,00;0,00;-0,01%
2024-01-18 00:00:00+00:00;108,58;108,60;108,54;108,58;88381;0,00;0,00;0,00;0,05%
2024-01-19 00:00:00+00:00;108,60;108,62;108,57;108,60;160625;0,00;0,00;0,00;0,02%
2024-01-22 00:00:00+00:00;108,62;108,62;108,58;108,58;332922;0,00;0,00;0,00;-0,02%
2024-01-23 00:00:00+00:00;108,64;108,64;108,60;108,61;170845;0,00;0,00;0,00;0,03%
2024-01-24 00:00:00+00:00;108,62;108,64;108,62;108,62;134353;0,00;0,00;0,00;0,01%
2024-01-25 00:00:00+00:00;108,66;108,70;108,66;108,68;174493;0,00;0,00;0,00;0,06%
2024-01-26 00:00:00+00:00;108,72;108,72;108,68;108,70;136268;0,00;0,00;0,00;0,02%
2024-01-29 00:00:00+00:00;108,70;108,73;108,70;108,71;84468;0,00;0,00;0,00;0,01%
2024-01-30 00:00:00+00:00;108,74;108,74;108,70;108,72;191443;0,00;0,00;0,00;0,01%
2024-01-31 00:00:00+00:00;108,70;108,77;108,70;108,76;94040;0,00;0,00;0,00;0,04%
2024-02-01 00:00:00+00:00;108,80;108,83;108,76;108,80;192804;0,00;0,00;0,00;0,04%
2024-02-02 00:00:00+00:00;108,82;108,82;108,78;108,80;200791;0,00;0,00;0,00;0,00%
2024-02-05 00:00:00+00:00;108,82;108,82;108,78;108,78;108510;0,00;0,00;0,00;-0,02%
2024-02-06 00:00:00+00:00;108,82;108,83;108,75;108,80;293104;0,00;0,00;0,00;0,02%
2024-02-07 00:00:00+00:00;108,84;108,84;108,82;108,83;185716;0,00;0,00;0,00;0,03%
2024-02-08 00:00:00+00:00;108,86;108,88;108,86;108,88;265608;0,00;0,00;0,00;0,05%
2024-02-09 00:00:00+00:00;108,90;108,90;108,85;108,88;164896;0,00;0,00;0,00;0,00%
2024-02-12 00:00:00+00:00;108,90;108,92;108,87;108,90;227885;0,00;0,00;0,00;0,02%
2024-02-13 00:00:00+00:00;108,90;108,92;108,85;108,90;152412;0,00;0,00;0,00;0,00%
2024-02-14 00:00:00+00:00;108,90;108,92;108,89;108,92;457113;0,00;0,00;0,00;0,02%
2024-02-15 00:00:00+00:00;108,94;109,01;108,94;108,97;455429;0,00;0,00;0,00;0,05%
2024-02-16 00:00:00+00:00;109,00;109,00;108,95;108,98;158272;0,00;0,00;0,00;0,01%
2024-02-19 00:00:00+00:00;108,98;109,00;108,98;108,98;45584;0,00;0,00;0,00;0,00%
2024-02-20 00:00:00+00:00;109,02;109,02;108,98;109,02;147402;0,00;0,00;0,00;0,04%
2024-02-21 00:00:00+00:00;109,04;109,04;108,99;109,02;361789;0,00;0,00;0,00;0,00%
2024-02-22 00:00:00+00:00;109,04;109,08;109,04;109,06;300255;0,00;0,00;0,00;0,04%
2024-02-23 00:00:00+00:00;109,06;109,08;109,04;109,08;275427;0,00;0,00;0,00;0,02%
2024-02-26 00:00:00+00:00;109,08;109,10;109,06;109,08;119785;0,00;0,00;0,00;0,00%
2024-02-27 00:00:00+00:00;109,08;109,11;109,08;109,08;918320;0,00;0,00;0,00;0,00%
2024-02-28 00:00:00+00:00;109,10;109,12;109,10;109,10;146642;0,00;0,00;0,00;0,02%
2024-02-29 00:00:00+00:00;109,14;109,18;109,11;109,18;165511;0,00;0,00;0,00;0,07%
2024-03-01 00:00:00+00:00;109,20;109,23;109,16;109,18;158100;0,00;0,00;0,00;0,00%
2024-03-04 00:00:00+00:00;109,22;109,22;109,16;109,20;292092;0,00;0,00;0,00;0,02%
2024-03-05 00:00:00+00:00;109,20;109,22;109,20;109,21;176539;0,00;0,00;0,00;0,01%
2024-03-06 00:00:00+00:00;109,24;109,24;109,20;109,23;113131;0,00;0,00;0,00;0,02%
2024-03-07 00:00:00+00:00;109,28;109,29;109,26;109,27;188351;0,00;0,00;0,00;0,04%
2024-03-08 00:00:00+00:00;109,28;109,32;109,27;109,29;169093;0,00;0,00;0,00;0,02%
2024-03-11 00:00:00+00:00;109,30;109,32;109,28;109,32;157135;0,00;0,00;0,00;0,03%
2024-03-12 00:00:00+00:00;109,32;109,34;109,30;109,30;375200;0,00;0,00;0,00;-0,02%
2024-03-13 00:00:00+00:00;109,32;109,34;109,30;109,32;186406;0,00;0,00;0,00;0,02%
2024-03-14 00:00:00+00:00;109,38;109,40;109,34;109,36;239734;0,00;0,00;0,00;0,04%
2024-03-15 00:00:00+00:00;109,36;109,41;109,36;109,36;118280;0,00;0,00;0,00;0,00%
2024-03-18 00:00:00+00:00;109,38;109,42;109,38;109,38;233412;0,00;0,00;0,00;0,02%
2024-03-19 00:00:00+00:00;109,40;109,43;109,39;109,42;207110;0,00;0,00;0,00;0,04%
2024-03-20 00:00:00+00:00;109,44;109,46;109,42;109,42;244106;0,00;0,00;0,00;0,00%
2024-03-21 00:00:00+00:00;109,46;109,50;109,46;109,46;113004;0,00;0,00;0,00;0,04%
2024-03-22 00:00:00+00:00;109,48;109,52;109,48;109,52;441807;0,00;0,00;0,00;0,05%
2024-03-25 00:00:00+00:00;109,52;109,54;109,48;109,50;173999;0,00;0,00;0,00;-0,02%
2024-03-26 00:00:00+00:00;109,52;109,61;109,42;109,52;191877;0,00;0,00;0,00;0,02%
2024-03-27 00:00:00+00:00;109,60;109,67;109,53;109,62;357334;0,00;0,00;0,00;0,09%
2024-03-28 00:00:00+00:00;109,60;109,66;109,59;109,64;322238;0,00;0,00;0,00;0,02%
2024-04-02 00:00:00+01:00;109,66;109,73;109,44;109,64;453146;0,00;0,00;0,00;0,00%
2024-04-03 00:00:00+01:00;109,68;109,89;109,62;109,66;339207;0,00;0,00;0,00;0,02%
2024-04-04 00:00:00+01:00;109,70;109,76;109,68;109,72;192421;0,00;0,00;0,00;0,05%
2024-04-05 00:00:00+01:00;109,74;109,74;109,70;109,70;112105;0,00;0,00;0,00;-0,02%
2024-04-08 00:00:00+01:00;109,72;109,82;109,71;109,72;203977;0,00;0,00;0,00;0,02%
2024-04-09 00:00:00+01:00;109,76;109,76;109,72;109,72;155257;0,00;0,00;0,00;0,00%
2024-04-10 00:00:00+01:00;109,78;109,80;109,42;109,72;259621;0,00;0,00;0,00;0,00%
2024-04-11 00:00:00+01:00;109,80;109,81;109,70;109,78;169457;0,00;0,00;0,00;0,05%
2024-04-12 00:00:00+01:00;109,78;109,89;109,77;109,80;163542;0,00;0,00;0,00;0,02%
2024-04-15 00:00:00+01:00;109,84;109,90;109,80;109,80;418162;0,00;0,00;0,00;0,00%
2024-04-16 00:00:00+01:00;109,82;110,09;109,74;109,82;295601;0,00;0,00;0,00;0,02%
2024-04-17 00:00:00+01:00;109,86;109,86;109,68;109,84;376918;0,00;0,00;0,00;0,02%
2024-04-18 00:00:00+01:00;109,88;109,95;109,87;109,88;295691;0,00;0,00;0,00;0,04%
2024-04-19 00:00:00+01:00;109,92;110,32;109,90;109,92;313482;0,00;0,00;0,00;0,04%
2024-04-22 00:00:00+01:00;109,92;109,95;109,87;109,93;154800;0,00;0,00;0,00;0,01%
2024-04-23 00:00:00+01:00;109,94;109,94;109,90;109,92;134095;0,00;0,00;0,00;-0,01%
2024-04-24 00:00:00+01:00;109,94;110,04;109,92;109,92;374267;0,00;0,00;0,00;0,00%
2024-04-25 00:00:00+01:00;110,00;110,02;109,98;110,00;203014;0,00;0,00;0,00;0,07%
2024-04-26 00:00:00+01:00;110,00;110,02;109,99;110,00;213341;0,00;0,00;0,00;0,00%
2024-04-29 00:00:00+01:00;110,04;110,06;110,02;110,04;278270;0,00;0,00;0,00;0,04%
2024-04-30 00:00:00+01:00;110,04;110,07;110,02;110,06;399604;0,00;0,00;0,00;0,02%
2024-05-01 00:00:00+01:00;110,08;110,06;110,06;110,04;79128;0,00;0,00;0,00;-0,02%
2024-05-02 00:00:00+01:00;110,12;110,14;110,11;110,11;26119;0,00;0,00;0,00;0,06%
2024-05-03 00:00:00+01:00;110,14;110,16;110,10;110,14;181886;0,00;0,00;0,00;0,03%
2024-05-07 00:00:00+01:00;110,18;110,19;110,14;110,18;347817;0,00;0,00;0,00;0,04%
2024-05-08 00:00:00+01:00;110,16;110,20;110,16;110,18;173059;0,00;0,00;0,00;0,00%
2024-05-09 00:00:00+01:00;110,20;110,25;110,16;110,23;163146;0,00;0,00;0,00;0,05%
2024-05-10 00:00:00+01:00;110,24;110,26;110,22;110,24;209938;0,00;0,00;0,00;0,01%
2024-05-13 00:00:00+01:00;110,26;110,28;110,24;110,26;165248;0,00;0,00;0,00;0,02%
2024-05-14 00:00:00+01:00;110,26;110,29;110,24;110,28;269722;0,00;0,00;0,00;0,02%
2024-05-15 00:00:00+01:00;110,30;110,32;110,26;110,28;230800;0,00;0,00;0,00;0,00%
2024-05-16 00:00:00+01:00;110,36;110,36;110,28;110,32;633361;0,00;0,00;0,00;0,04%
2024-05-17 00:00:00+01:00;110,36;110,38;110,32;110,36;500067;0,00;0,00;0,00;0,04%
2024-05-20 00:00:00+01:00;110,38;110,40;110,35;110,38;147279;0,00;0,00;0,00;0,02%
2024-05-21 00:00:00+01:00;110,38;110,40;110,37;110,38;424725;0,00;0,00;0,00;0,00%
2024-05-22 00:00:00+01:00;110,42;110,42;110,38;110,40;228297;0,00;0,00;0,00;0,02%
2024-05-23 00:00:00+01:00;110,44;110,48;110,42;110,45;1007959;0,00;0,00;0,00;0,05%
2024-05-24 00:00:00+01:00;110,46;110,54;110,43;110,48;176566;0,00;0,00;0,00;0,03%
2024-05-28 00:00:00+01:00;110,48;110,52;110,38;110,50;356303;0,00;0,00;0,00;0,02%
2024-05-29 00:00:00+01:00;110,48;110,56;110,23;110,50;175354;0,00;0,00;0,00;0,00%
2024-05-30 00:00:00+01:00;110,54;110,57;110,53;110,56;355645;0,00;0,00;0,00;0,05%
2024-05-31 00:00:00+01:00;110,58;110,64;110,53;110,58;428662;0,00;0,00;0,00;0,02%
2024-06-03 00:00:00+01:00;110,56;110,61;110,56;110,60;617059;0,00;0,00;0,00;0,02%
2024-06-04 00:00:00+01:00;110,60;110,69;110,47;110,60;279814;0,00;0,00;0,00;0,00%
