Date;Open;High;Low;Close;Volume;Dividends;Stock Splits;Capital Gains;Daily Return
2023-05-24 00:00:00+02:00;163,74;165,34;163,58;164,79;723;0,00;0,00;0,00;0,31%
2023-05-25 00:00:00+02:00;164,31;165,39;164,20;164,20;2957;0,00;0,00;0,00;-0,36%
2023-05-26 00:00:00+02:00;163,16;164,04;162,47;163,50;2195;0,00;0,00;0,00;-0,43%
2023-05-29 00:00:00+02:00;163,92;166,51;163,92;166,24;1387;0,00;0,00;0,00;1,67%
2023-05-30 00:00:00+02:00;166,74;168,66;166,48;168,55;6342;0,00;0,00;0,00;1,39%
2023-05-31 00:00:00+02:00;170,02;170,57;169,31;169,66;4535;0,00;0,00;0,00;0,66%
2023-06-01 00:00:00+02:00;169,50;170,55;169,11;170,46;2579;0,00;0,00;0,00;0,47%
2023-06-02 00:00:00+02:00;170,28;170,28;169,82;169,98;620;0,00;0,00;0,00;-0,28%
2023-06-05 00:00:00+02:00;168,82;168,95;168,07;168,52;731;0,00;0,00;0,00;-0,86%
2023-06-06 00:00:00+02:00;168,45;169,86;167,66;168,27;5635;0,00;0,00;0,00;-0,15%
2023-06-07 00:00:00+02:00;168,48;168,48;166,41;166,41;1827;0,00;0,00;0,00;-1,11%
2023-06-08 00:00:00+02:00;165,71;167,24;165,71;167,12;722;0,00;0,00;0,00;0,43%
2023-06-09 00:00:00+02:00;167,91;169,40;167,23;169,09;468;0,00;0,00;0,00;1,18%
2023-06-12 00:00:00+02:00;169,34;170,33;168,72;169,23;159;0,00;0,00;0,00;0,08%
2023-06-13 00:00:00+02:00;169,27;170,29;168,57;168,57;161;0,00;0,00;0,00;-0,39%
2023-06-14 00:00:00+02:00;168,07;168,62;167,77;168,11;144;0,00;0,00;0,00;-0,27%
2023-06-15 00:00:00+02:00;167,60;168,69;166,66;168,07;437;0,00;0,00;0,00;-0,03%
2023-06-16 00:00:00+02:00;166,95;170,21;166,95;170,05;650;0,00;0,00;0,00;1,18%
2023-06-19 00:00:00+02:00;170,21;170,21;168,02;168,07;297;0,00;0,00;0,00;-1,16%
2023-06-20 00:00:00+02:00;169,03;171,20;168,91;170,98;2061;0,00;0,00;0,00;1,73%
2023-06-21 00:00:00+02:00;170,18;171,34;170,18;170,97;1561;0,00;0,00;0,00;-0,01%
2023-06-22 00:00:00+02:00;171,31;171,54;169,79;169,92;612;0,00;0,00;0,00;-0,61%
2023-06-23 00:00:00+02:00;170,47;173,07;170,47;172,86;1055;0,00;0,00;0,00;1,73%
2023-06-26 00:00:00+02:00;172,35;174,09;172,35;173,44;576;0,00;0,00;0,00;0,33%
2023-06-27 00:00:00+02:00;172,84;173,70;172,65;172,65;416;0,00;0,00;0,00;-0,46%
2023-06-28 00:00:00+02:00;172,85;174,03;172,65;173,57;1522;0,00;0,00;0,00;0,53%
2023-06-29 00:00:00+02:00;172,85;173,15;171,17;171,45;2038;0,00;0,00;0,00;-1,22%
2023-06-30 00:00:00+02:00;171,00;172,29;170,62;172,29;7969;0,00;0,00;0,00;0,49%
2023-07-03 00:00:00+02:00;172,98;172,99;171,46;171,72;899;0,00;0,00;0,00;-0,33%
2023-07-04 00:00:00+02:00;170,99;171,10;169,83;170,33;1210;0,00;0,00;0,00;-0,81%
2023-07-05 00:00:00+02:00;169,96;171,18;169,68;169,68;5292;0,00;0,00;0,00;-0,38%
2023-07-06 00:00:00+02:00;168,97;168,97;166,35;166,35;3204;0,00;0,00;0,00;-1,96%
2023-07-07 00:00:00+02:00;166,34;166,99;165,48;165,75;3946;0,00;0,00;0,00;-0,36%
2023-07-10 00:00:00+02:00;165,26;165,76;164,54;165,47;1333;0,00;0,00;0,00;-0,17%
2023-07-11 00:00:00+02:00;166,31;166,53;164,60;164,68;910;0,00;0,00;0,00;-0,48%
2023-07-12 00:00:00+02:00;165,73;166,89;165,22;166,89;1186;0,00;0,00;0,00;1,34%
2023-07-13 00:00:00+02:00;167,68;169,72;167,68;169,25;7200;0,00;0,00;0,00;1,41%
2023-07-14 00:00:00+02:00;169,00;169,76;168,80;168,94;525;0,00;0,00;0,00;-0,18%
2023-07-17 00:00:00+02:00;169,56;170,04;168,82;169,38;835;0,00;0,00;0,00;0,26%
2023-07-18 00:00:00+02:00;170,42;172,58;170,42;172,25;6151;0,00;0,00;0,00;1,70%
2023-07-19 00:00:00+02:00;173,53;173,80;170,71;170,71;2948;0,00;0,00;0,00;-0,90%
2023-07-20 00:00:00+02:00;171,34;171,34;169,98;170,02;559;0,00;0,00;0,00;-0,40%
2023-07-21 00:00:00+02:00;169,80;170,88;169,80;170,75;347;0,00;0,00;0,00;0,43%
2023-07-24 00:00:00+02:00;170,27;171,96;170,27;171,29;4919;0,00;0,00;0,00;0,31%
2023-07-25 00:00:00+02:00;170,40;170,94;170,31;170,94;850;0,00;0,00;0,00;-0,20%
2023-07-26 00:00:00+02:00;170,72;170,72;169,66;169,71;1691;0,00;0,00;0,00;-0,72%
2023-07-27 00:00:00+02:00;170,27;170,80;169,31;169,86;858;0,00;0,00;0,00;0,09%
2023-07-28 00:00:00+02:00;167,41;169,90;167,40;168,90;2818;0,00;0,00;0,00;-0,57%
2023-07-31 00:00:00+02:00;168,11;169,11;167,88;168,93;1722;0,00;0,00;0,00;0,02%
2023-08-01 00:00:00+02:00;169,22;169,22;166,79;166,79;1742;0,00;0,00;0,00;-1,27%
2023-08-02 00:00:00+02:00;167,23;168,00;166,88;166,88;770;0,00;0,00;0,00;0,05%
2023-08-03 00:00:00+02:00;165,78;166,43;165,40;165,77;1066;0,00;0,00;0,00;-0,66%
2023-08-04 00:00:00+02:00;164,91;166,67;164,81;166,61;825;0,00;0,00;0,00;0,50%
2023-08-07 00:00:00+02:00;166,60;166,60;164,90;165,63;2061;0,00;0,00;0,00;-0,58%
2023-08-08 00:00:00+02:00;167,82;169,47;167,82;168,95;1273;0,00;0,00;0,00;2,00%
2023-08-09 00:00:00+02:00;168,96;169,20;167,80;168,18;430;0,00;0,00;0,00;-0,46%
2023-08-10 00:00:00+02:00;168,16;168,27;167,50;167,59;350;0,00;0,00;0,00;-0,35%
2023-08-11 00:00:00+02:00;166,41;166,84;165,31;165,48;248;0,00;0,00;0,00;-1,26%
2023-08-14 00:00:00+02:00;165,35;166,10;165,01;165,06;393;0,00;0,00;0,00;-0,25%
2023-08-15 00:00:00+02:00;164,56;164,56;162,73;163,94;1434;0,00;0,00;0,00;-0,68%
2023-08-16 00:00:00+02:00;164,31;164,87;163,87;164,33;638;0,00;0,00;0,00;0,24%
2023-08-17 00:00:00+02:00;163,25;163,67;162,87;162,87;1997;0,00;0,00;0,00;-0,89%
2023-08-18 00:00:00+02:00;164,80;165,21;164,42;164,53;2401;0,00;0,00;0,00;1,02%
2023-08-21 00:00:00+02:00;164,30;164,32;162,35;162,35;639;0,00;0,00;0,00;-1,32%
2023-08-22 00:00:00+02:00;163,01;164,56;162,96;164,56;1098;0,00;0,00;0,00;1,36%
2023-08-23 00:00:00+02:00;165,13;167,65;165,13;167,46;863;0,00;0,00;0,00;1,77%
2023-08-24 00:00:00+02:00;168,87;169,16;167,42;167,69;347;0,00;0,00;0,00;0,14%
2023-08-25 00:00:00+02:00;167,33;167,33;166,44;166,71;452;0,00;0,00;0,00;-0,58%
2023-08-28 00:00:00+02:00;166,71;167,03;166,06;166,55;402;0,00;0,00;0,00;-0,09%
2023-08-29 00:00:00+02:00;167,00;168,11;166,25;168,11;760;0,00;0,00;0,00;0,94%
2023-08-30 00:00:00+02:00;166,85;167,47;166,15;167,39;397;0,00;0,00;0,00;-0,43%
2023-08-31 00:00:00+02:00;167,39;168,83;167,39;168,55;844;0,00;0,00;0,00;0,69%
2023-09-01 00:00:00+02:00;168,48;168,48;166,31;166,31;1204;0,00;0,00;0,00;-1,33%
2023-09-04 00:00:00+02:00;165,89;165,95;165,31;165,44;619;0,00;0,00;0,00;-0,52%
2023-09-05 00:00:00+02:00;164,94;165,11;164,18;164,18;439;0,00;0,00;0,00;-0,76%
2023-09-06 00:00:00+02:00;164,00;164,67;163,25;163,25;874;0,00;0,00;0,00;-0,57%
2023-09-07 00:00:00+02:00;163,58;164,62;163,25;164,42;6921;0,00;0,00;0,00;0,72%
2023-09-08 00:00:00+02:00;165,50;165,50;164,41;164,90;450;0,00;0,00;0,00;0,29%
2023-09-11 00:00:00+02:00;164,14;164,32;163,63;163,68;1412;0,00;0,00;0,00;-0,74%
2023-09-12 00:00:00+02:00;163,52;164,19;163,52;163,59;981;0,00;0,00;0,00;-0,06%
2023-09-13 00:00:00+02:00;163,27;163,56;162,25;163,48;835;0,00;0,00;0,00;-0,07%
2023-09-14 00:00:00+02:00;163,70;165,29;163,45;164,80;995;0,00;0,00;0,00;0,81%
2023-09-15 00:00:00+02:00;164,56;164,56;162,24;162,37;3210;0,00;0,00;0,00;-1,47%
2023-09-18 00:00:00+02:00;162,01;162,17;161,20;161,29;2774;0,00;0,00;0,00;-0,67%
2023-09-19 00:00:00+02:00;161,42;161,86;160,87;161,02;643;0,00;0,00;0,00;-0,17%
2023-09-20 00:00:00+02:00;161,17;161,97;161,01;161,97;2229;0,00;0,00;0,00;0,59%
2023-09-21 00:00:00+02:00;160,98;161,32;160,28;160,87;2529;0,00;0,00;0,00;-0,68%
2023-09-22 00:00:00+02:00;160,91;161,78;159,84;160,40;1494;0,00;0,00;0,00;-0,29%
2023-09-25 00:00:00+02:00;160,16;160,16;157,84;158,24;967;0,00;0,00;0,00;-1,35%
2023-09-26 00:00:00+02:00;157,73;158,70;157,67;157,71;1196;0,00;0,00;0,00;-0,34%
2023-09-27 00:00:00+02:00;157,96;158,56;156,75;156,75;705;0,00;0,00;0,00;-0,60%
2023-09-28 00:00:00+02:00;155,92;155,92;153,53;154,36;2541;0,00;0,00;0,00;-1,52%
2023-09-29 00:00:00+02:00;155,82;157,52;155,82;156,50;5743;0,00;0,00;0,00;1,38%
2023-10-02 00:00:00+02:00;156,43;156,43;154,93;154,93;928;0,00;0,00;0,00;-1,01%
2023-10-03 00:00:00+02:00;154,98;155,07;152,61;152,61;2552;0,00;0,00;0,00;-1,49%
2023-10-04 00:00:00+02:00;151,59;153,66;151,59;153,63;2024;0,00;0,00;0,00;0,66%
2023-10-05 00:00:00+02:00;153,62;154,44;152,96;154,21;2158;0,00;0,00;0,00;0,38%
2023-10-06 00:00:00+02:00;153,98;154,03;153,00;154,03;364;0,00;0,00;0,00;-0,12%
2023-10-09 00:00:00+02:00;154,74;156,29;153,53;156,29;1563;0,00;0,00;0,00;1,47%
2023-10-10 00:00:00+02:00;156,89;156,96;155,39;156,89;2102;0,00;0,00;0,00;0,38%
2023-10-11 00:00:00+02:00;157,31;159,65;157,21;159,65;927;0,00;0,00;0,00;1,76%
2023-10-12 00:00:00+02:00;160,47;160,47;157,67;157,67;1276;0,00;0,00;0,00;-1,24%
2023-10-13 00:00:00+02:00;157,58;159,41;157,58;158,61;139;0,00;0,00;0,00;0,60%
2023-10-16 00:00:00+02:00;157,90;157,90;156,82;157,24;589;0,00;0,00;0,00;-0,87%
2023-10-17 00:00:00+02:00;156,63;156,93;154,82;155,48;1075;0,00;0,00;0,00;-1,12%
2023-10-18 00:00:00+02:00;154,98;155,25;153,84;154,17;440;0,00;0,00;0,00;-0,84%
2023-10-19 00:00:00+02:00;153,57;154,56;153,31;154,56;1896;0,00;0,00;0,00;0,25%
2023-10-20 00:00:00+02:00;154,29;155,01;153,98;154,60;1089;0,00;0,00;0,00;0,02%
2023-10-23 00:00:00+02:00;154,32;155,71;152,86;155,71;810;0,00;0,00;0,00;0,72%
2023-10-24 00:00:00+02:00;156,88;157,58;155,76;155,80;1314;0,00;0,00;0,00;0,06%
2023-10-25 00:00:00+02:00;156,04;156,04;154,07;154,07;444;0,00;0,00;0,00;-1,11%
2023-10-26 00:00:00+02:00;153,10;155,31;153,10;154,80;716;0,00;0,00;0,00;0,47%
2023-10-27 00:00:00+02:00;154,82;155,31;154,41;154,97;558;0,00;0,00;0,00;0,10%
2023-10-30 00:00:00+01:00;156,43;156,43;154,79;155,63;524;0,00;0,00;0,00;0,43%
2023-10-31 00:00:00+01:00;156,50;157,36;155,83;155,83;2090;0,00;0,00;0,00;0,13%
2023-11-01 00:00:00+01:00;154,87;157,04;154,67;156,76;2420;0,00;0,00;0,00;0,60%
2023-11-02 00:00:00+01:00;157,06;159,82;157,06;158,93;1146;0,00;0,00;0,00;1,38%
2023-11-03 00:00:00+01:00;158,97;161,38;158,94;161,38;2172;0,00;0,00;0,00;1,54%
2023-11-06 00:00:00+01:00;160,12;160,38;158,55;158,76;4187;0,00;0,00;0,00;-1,62%
2023-11-07 00:00:00+01:00;158,64;161,10;158,51;161,06;6691;0,00;0,00;0,00;1,45%
2023-11-08 00:00:00+01:00;161,16;163,11;161,16;163,09;3119;0,00;0,00;0,00;1,26%
2023-11-09 00:00:00+01:00;163,15;163,15;161,71;161,71;1456;0,00;0,00;0,00;-0,85%
2023-11-10 00:00:00+01:00;160,79;160,79;159,48;160,41;2131;0,00;0,00;0,00;-0,81%
2023-11-13 00:00:00+01:00;160,63;161,24;159,97;160,65;843;0,00;0,00;0,00;0,15%
2023-11-14 00:00:00+01:00;161,08;163,78;160,67;163,78;2576;0,00;0,00;0,00;1,95%
2023-11-15 00:00:00+01:00;164,06;164,51;162,69;162,69;3831;0,00;0,00;0,00;-0,67%
2023-11-16 00:00:00+01:00;163,64;164,80;163,22;164,18;539;2,64;0,00;0,00;0,92%
2023-11-17 00:00:00+01:00;164,90;166,01;164,17;164,17;204;0,00;0,00;0,00;-0,01%
2023-11-20 00:00:00+01:00;164,34;164,96;163,88;164,21;1572;0,00;0,00;0,00;0,02%
2023-11-21 00:00:00+01:00;165,62;165,88;165,01;165,63;1121;0,00;0,00;0,00;0,86%
2023-11-22 00:00:00+01:00;165,36;166,95;165,06;166,08;640;0,00;0,00;0,00;0,27%
2023-11-23 00:00:00+01:00;165,76;165,77;164,55;164,55;1153;0,00;0,00;0,00;-0,92%
2023-11-24 00:00:00+01:00;164,04;164,50;163,63;164,08;979;0,00;0,00;0,00;-0,29%
2023-11-27 00:00:00+01:00;164,52;166,04;163,86;165,92;901;0,00;0,00;0,00;1,12%
2023-11-28 00:00:00+01:00;166,31;166,87;165,29;166,87;2442;0,00;0,00;0,00;0,57%
2023-11-29 00:00:00+01:00;167,90;168,48;167,17;168,28;2028;0,00;0,00;0,00;0,85%
2023-11-30 00:00:00+01:00;169,08;169,08;166,68;167,23;1006;0,00;0,00;0,00;-0,62%
2023-12-01 00:00:00+01:00;167,73;169,46;167,23;169,46;3054;0,00;0,00;0,00;1,33%
2023-12-04 00:00:00+01:00;169,46;169,46;169,46;169,46;0;0,00;0,00;0,00;0,00%
2023-12-05 00:00:00+01:00;169,46;169,46;169,46;169,46;0;0,00;0,00;0,00;0,00%
2023-12-06 00:00:00+01:00;169,46;169,46;169,46;169,46;0;0,00;0,00;0,00;0,00%
2023-12-07 00:00:00+01:00;175,36;176,62;175,05;175,67;5803;0,00;0,00;0,00;3,66%
2023-12-08 00:00:00+01:00;175,23;175,23;172,46;173,38;1612;0,00;0,00;0,00;-1,30%
2023-12-11 00:00:00+01:00;173,58;173,87;173,32;173,44;2835;0,00;0,00;0,00;0,04%
2023-12-12 00:00:00+01:00;175,26;175,45;174,83;175,15;1001;0,00;0,00;0,00;0,99%
2023-12-13 00:00:00+01:00;175,85;176,97;175,63;176,97;1686;0,00;0,00;0,00;1,04%
2023-12-14 00:00:00+01:00;180,08;180,57;177,69;178,35;4952;0,00;0,00;0,00;0,78%
2023-12-15 00:00:00+01:00;178,66;181,55;178,66;181,54;2800;0,00;0,00;0,00;1,79%
2023-12-18 00:00:00+01:00;181,17;182,07;179,68;179,78;2843;0,00;0,00;0,00;-0,97%
2023-12-19 00:00:00+01:00;181,09;182,62;180,93;182,36;1938;0,00;0,00;0,00;1,44%
2023-12-20 00:00:00+01:00;182,90;183,84;182,89;183,68;2606;0,00;0,00;0,00;0,72%
2023-12-21 00:00:00+01:00;183,79;184,73;183,11;184,08;4131;0,00;0,00;0,00;0,22%
2023-12-22 00:00:00+01:00;183,47;184,10;183,09;183,49;1483;0,00;0,00;0,00;-0,32%
2023-12-27 00:00:00+01:00;184,33;185,74;184,19;185,53;2028;0,00;0,00;0,00;1,11%
2023-12-28 00:00:00+01:00;185,35;185,35;183,12;183,38;901;0,00;0,00;0,00;-1,16%
2023-12-29 00:00:00+01:00;183,48;183,51;180,87;181,21;2860;0,00;0,00;0,00;-1,18%
2024-01-02 00:00:00+01:00;179,05;179,87;177,95;178,98;3124;0,00;0,00;0,00;-1,23%
2024-01-03 00:00:00+01:00;178,59;180,39;178,28;180,39;1712;0,00;0,00;0,00;0,78%
2024-01-04 00:00:00+01:00;180,74;180,74;176,92;178,12;5367;0,00;0,00;0,00;-1,26%
2024-01-05 00:00:00+01:00;177,46;178,09;175,46;177,42;2449;0,00;0,00;0,00;-0,39%
2024-01-08 00:00:00+01:00;176,16;177,75;175,56;177,75;2338;0,00;0,00;0,00;0,18%
2024-01-09 00:00:00+01:00;176,27;176,99;175,64;176,09;2165;0,00;0,00;0,00;-0,93%
2024-01-10 00:00:00+01:00;176,41;177,02;175,98;175,98;980;0,00;0,00;0,00;-0,06%
2024-01-11 00:00:00+01:00;176,65;177,29;175,96;176,08;553;0,00;0,00;0,00;0,06%
2024-01-12 00:00:00+01:00;176,88;178,10;176,40;177,89;693;0,00;0,00;0,00;1,03%
2024-01-15 00:00:00+01:00;176,53;176,93;175,78;176,18;457;0,00;0,00;0,00;-0,96%
2024-01-16 00:00:00+01:00;176,27;176,61;175,94;175,94;706;0,00;0,00;0,00;-0,13%
2024-01-17 00:00:00+01:00;174,41;175,94;174,18;174,79;1307;0,00;0,00;0,00;-0,66%
2024-01-18 00:00:00+01:00;174,74;174,98;173,90;173,90;318;0,00;0,00;0,00;-0,51%
2024-01-19 00:00:00+01:00;174,52;175,30;173,95;174,86;1918;0,00;0,00;0,00;0,55%
2024-01-22 00:00:00+01:00;175,47;176,34;175,47;175,77;516;0,00;0,00;0,00;0,52%
2024-01-23 00:00:00+01:00;174,78;174,91;173,47;173,47;2288;0,00;0,00;0,00;-1,31%
2024-01-24 00:00:00+01:00;174,01;174,89;173,73;173,73;876;0,00;0,00;0,00;0,15%
2024-01-25 00:00:00+01:00;173,43;174,98;172,96;174,98;960;0,00;0,00;0,00;0,72%
2024-01-26 00:00:00+01:00;175,67;175,90;174,18;174,62;725;0,00;0,00;0,00;-0,20%
2024-01-29 00:00:00+01:00;175,29;176,15;175,12;176,12;210;0,00;0,00;0,00;0,86%
2024-01-30 00:00:00+01:00;176,60;176,78;174,46;175,10;2060;0,00;0,00;0,00;-0,58%
2024-01-31 00:00:00+01:00;176,78;177,59;175,82;177,34;1536;0,00;0,00;0,00;1,28%
2024-02-01 00:00:00+01:00;176,69;178,46;175,67;178,07;2702;0,00;0,00;0,00;0,41%
2024-02-02 00:00:00+01:00;177,24;178,12;176,07;176,17;3088;0,00;0,00;0,00;-1,06%
2024-02-05 00:00:00+01:00;174,77;175,30;173,70;174,08;857;0,00;0,00;0,00;-1,19%
2024-02-06 00:00:00+01:00;174,39;174,39;173,43;174,29;448;0,00;0,00;0,00;0,12%
2024-02-07 00:00:00+01:00;174,47;174,68;173,55;173,55;1813;0,00;0,00;0,00;-0,43%
2024-02-08 00:00:00+01:00;173,57;173,75;172,46;172,67;2534;0,00;0,00;0,00;-0,51%
2024-02-09 00:00:00+01:00;172,22;173,51;171,97;172,43;3289;0,00;0,00;0,00;-0,14%
2024-02-12 00:00:00+01:00;173,25;173,88;173,12;173,25;437;0,00;0,00;0,00;0,48%
2024-02-13 00:00:00+01:00;173,27;174,39;172,76;173,21;604;0,00;0,00;0,00;-0,02%
2024-02-14 00:00:00+01:00;173,84;174,86;173,84;174,86;356;0,00;0,00;0,00;0,95%
2024-02-15 00:00:00+01:00;176,17;176,32;174,84;174,84;963;0,00;0,00;0,00;-0,01%
2024-02-16 00:00:00+01:00;174,22;174,47;173,54;174,39;1286;0,00;0,00;0,00;-0,26%
2024-02-19 00:00:00+01:00;174,31;174,42;173,59;173,70;669;0,00;0,00;0,00;-0,39%
2024-02-20 00:00:00+01:00;173,79;174,88;173,79;174,86;1141;0,00;0,00;0,00;0,67%
2024-02-21 00:00:00+01:00;174,00;174,61;172,85;172,85;1455;0,00;0,00;0,00;-1,15%
2024-02-22 00:00:00+01:00;172,59;174,69;171,97;174,13;1102;0,00;0,00;0,00;0,74%
2024-02-23 00:00:00+01:00;174,28;176,01;173,31;176,01;236;0,00;0,00;0,00;1,08%
2024-02-26 00:00:00+01:00;176,38;176,39;173,84;173,84;884;0,00;0,00;0,00;-1,23%
2024-02-27 00:00:00+01:00;174,44;174,59;173,20;173,20;1301;0,00;0,00;0,00;-0,37%
2024-02-28 00:00:00+01:00;172,96;173,46;172,80;173,26;2148;0,00;0,00;0,00;0,04%
2024-02-29 00:00:00+01:00;173,66;175,31;172,47;175,18;882;0,00;0,00;0,00;1,11%
2024-03-01 00:00:00+01:00;174,14;174,95;173,23;174,24;1244;0,00;0,00;0,00;-0,54%
2024-03-04 00:00:00+01:00;174,31;175,33;174,31;175,08;753;0,00;0,00;0,00;0,48%
2024-03-05 00:00:00+01:00;176,10;178,65;175,97;177,92;1209;0,00;0,00;0,00;1,62%
2024-03-06 00:00:00+01:00;177,53;178,32;176,91;178,32;1570;0,00;0,00;0,00;0,23%
2024-03-07 00:00:00+01:00;178,13;180,72;177,57;179,12;4856;0,00;0,00;0,00;0,45%
2024-03-08 00:00:00+01:00;179,33;180,17;179,19;179,58;1922;0,00;0,00;0,00;0,26%
2024-03-11 00:00:00+01:00;180,00;180,00;178,27;178,39;2336;0,00;0,00;0,00;-0,66%
2024-03-12 00:00:00+01:00;178,72;179,34;178,25;178,57;1209;0,00;0,00;0,00;0,10%
2024-03-13 00:00:00+01:00;179,02;179,31;177,49;177,96;1537;0,00;0,00;0,00;-0,34%
2024-03-14 00:00:00+01:00;177,72;178,25;176,34;176,38;1350;0,00;0,00;0,00;-0,89%
2024-03-15 00:00:00+01:00;175,64;176,46;175,48;176,19;661;0,00;0,00;0,00;-0,11%
2024-03-18 00:00:00+01:00;176,13;176,23;175,53;175,95;795;0,00;0,00;0,00;-0,13%
2024-03-19 00:00:00+01:00;176,18;176,29;175,49;175,49;527;0,00;0,00;0,00;-0,26%
2024-03-20 00:00:00+01:00;176,50;176,57;175,89;175,90;432;0,00;0,00;0,00;0,23%
2024-03-21 00:00:00+01:00;175,52;177,03;175,52;176,47;736;0,00;0,00;0,00;0,32%
2024-03-22 00:00:00+01:00;176,80;178,25;176,78;178,21;2112;0,00;0,00;0,00;0,99%
2024-03-25 00:00:00+01:00;178,23;178,23;176,90;176,97;1208;0,00;0,00;0,00;-0,70%
2024-03-26 00:00:00+01:00;177,13;177,94;177,13;177,94;1697;0,00;0,00;0,00;0,55%
2024-03-27 00:00:00+01:00;178,55;179,14;178,09;179,12;3007;0,00;0,00;0,00;0,66%
2024-03-28 00:00:00+01:00;178,81;178,81;178,05;178,49;816;0,00;0,00;0,00;-0,35%
2024-04-02 00:00:00+02:00;176,97;176,97;174,39;174,75;3475;0,00;0,00;0,00;-2,10%
2024-04-03 00:00:00+02:00;174,85;175,67;174,08;175,03;2367;0,00;0,00;0,00;0,16%
2024-04-04 00:00:00+02:00;175,71;177,16;175,36;176,54;2088;0,00;0,00;0,00;0,86%
2024-04-05 00:00:00+02:00;177,01;177,01;175,26;175,26;1813;0,00;0,00;0,00;-0,73%
2024-04-08 00:00:00+02:00;174,71;175,20;174,46;175,13;886;0,00;0,00;0,00;-0,07%
2024-04-09 00:00:00+02:00;175,50;177,49;175,50;177,44;905;0,00;0,00;0,00;1,32%
2024-04-10 00:00:00+02:00;177,12;178,02;175,90;176,26;4036;0,00;0,00;0,00;-0,67%
2024-04-11 00:00:00+02:00;175,51;176,57;174,31;174,58;2149;0,00;0,00;0,00;-0,95%
2024-04-12 00:00:00+02:00;175,89;178,45;175,89;177,40;1590;0,00;0,00;0,00;1,62%
2024-04-15 00:00:00+02:00;176,30;176,65;174,71;174,83;3176;0,00;0,00;0,00;-1,45%
2024-04-16 00:00:00+02:00;174,40;174,74;172,81;173,48;2450;0,00;0,00;0,00;-0,78%
2024-04-17 00:00:00+02:00;173,71;174,61;173,71;174,52;1192;0,00;0,00;0,00;0,60%
2024-04-18 00:00:00+02:00;175,23;175,44;174,09;174,09;614;0,00;0,00;0,00;-0,25%
2024-04-19 00:00:00+02:00;174,71;175,08;173,45;174,05;969;0,00;0,00;0,00;-0,03%
2024-04-22 00:00:00+02:00;174,02;174,58;172,94;174,52;1379;0,00;0,00;0,00;0,28%
2024-04-23 00:00:00+02:00;174,79;175,05;173,61;174,02;929;0,00;0,00;0,00;-0,29%
2024-04-24 00:00:00+02:00;173,57;173,72;171,18;171,47;940;0,00;0,00;0,00;-1,46%
2024-04-25 00:00:00+02:00;171,58;171,79;169,92;170,84;1052;0,00;0,00;0,00;-0,37%
2024-04-26 00:00:00+02:00;171,49;172,99;171,49;172,28;383;0,00;0,00;0,00;0,84%
2024-04-29 00:00:00+02:00;172,94;174,19;172,94;174,04;1068;0,00;0,00;0,00;1,02%
2024-04-30 00:00:00+02:00;173,75;173,75;172,69;173,01;2867;0,00;0,00;0,00;-0,59%
2024-05-02 00:00:00+02:00;173,90;174,46;173,20;173,97;351;0,00;0,00;0,00;0,56%
2024-05-03 00:00:00+02:00;174,98;175,71;174,02;174,75;2605;0,00;0,00;0,00;0,45%
2024-05-06 00:00:00+02:00;175,53;176,27;175,36;175,56;1725;0,00;0,00;0,00;0,46%
2024-05-07 00:00:00+02:00;175,88;176,92;175,88;176,92;2020;0,00;0,00;0,00;0,78%
2024-05-08 00:00:00+02:00;176,45;176,45;175,46;175,84;675;0,00;0,00;0,00;-0,61%
2024-05-09 00:00:00+02:00;175,55;175,55;174,35;174,45;3994;0,00;0,00;0,00;-0,79%
2024-05-10 00:00:00+02:00;175,68;175,68;173,93;173,93;1206;0,00;0,00;0,00;-0,30%
2024-05-13 00:00:00+02:00;174,54;174,57;174,05;174,21;339;0,00;0,00;0,00;0,16%
2024-05-14 00:00:00+02:00;174,08;174,63;172,75;173,18;1641;0,00;0,00;0,00;-0,60%
2024-05-15 00:00:00+02:00;174,09;176,77;174,09;176,77;2148;0,00;0,00;0,00;2,08%
2024-05-16 00:00:00+02:00;177,91;177,91;176,18;176,18;1229;2,82;0,00;0,00;-0,33%
2024-05-17 00:00:00+02:00;175,73;175,86;174,66;174,66;2986;0,00;0,00;0,00;-0,87%
2024-05-20 00:00:00+02:00;174,40;174,81;174,08;174,30;848;0,00;0,00;0,00;-0,21%
2024-05-21 00:00:00+02:00;174,48;175,16;174,30;174,67;2569;0,00;0,00;0,00;0,21%
2024-05-22 00:00:00+02:00;173,80;174,58;173,80;174,06;1189;0,00;0,00;0,00;-0,35%
2024-05-23 00:00:00+02:00;174,23;174,74;172,88;173,07;1375;0,00;0,00;0,00;-0,57%
2024-05-24 00:00:00+02:00;173,40;173,74;172,89;173,46;2571;0,00;0,00;0,00;0,23%
2024-05-27 00:00:00+02:00;173,75;174,68;173,44;174,35;832;0,00;0,00;0,00;0,51%
2024-05-28 00:00:00+02:00;174,65;174,65;173,04;173,04;729;0,00;0,00;0,00;-0,75%
2024-05-29 00:00:00+02:00;171,96;172,48;170,25;170,37;3280;0,00;0,00;0,00;-1,54%
2024-05-30 00:00:00+02:00;170,80;171,20;170,54;171,20;1224;0,00;0,00;0,00;0,49%
2024-05-31 00:00:00+02:00;171,14;171,84;170,24;171,57;2448;0,00;0,00;0,00;0,22%
