Date;Open;High;Low;Close;Volume;Dividends;Stock Splits;Capital Gains;Daily Return
2022-03-30 00:00:00+01:00;101.96;101.99;101.95;101.96;35,334.00;0.00;0.00;0.00;-0.02%
2022-03-31 00:00:00+01:00;101.96;102.00;101.96;101.99;67,374.00;0.00;0.00;0.00;0.03%
2022-04-01 00:00:00+01:00;102.00;102.00;101.94;101.98;91,244.00;0.00;0.00;0.00;-0.01%
2022-04-04 00:00:00+01:00;101.98;101.98;101.96;101.98;62,398.00;0.00;0.00;0.00;0.00%
2022-04-05 00:00:00+01:00;101.96;101.98;101.93;101.96;416,135.00;0.00;0.00;0.00;-0.02%
2022-04-06 00:00:00+01:00;101.96;101.98;101.94;101.94;260,994.00;0.00;0.00;0.00;-0.02%
2022-04-07 00:00:00+01:00;101.96;101.98;101.94;101.96;146,239.00;0.00;0.00;0.00;0.02%
2022-04-08 00:00:00+01:00;101.98;101.98;101.94;101.98;62,603.00;0.00;0.00;0.00;0.02%
2022-04-11 00:00:00+01:00;101.96;101.98;101.92;101.95;42,971.00;0.00;0.00;0.00;-0.03%
2022-04-12 00:00:00+01:00;101.96;101.99;101.94;101.95;72,673.00;0.00;0.00;0.00;0.00%
2022-04-13 00:00:00+01:00;101.98;102.00;101.96;101.98;223,607.00;0.00;0.00;0.00;0.03%
2022-04-14 00:00:00+01:00;102.00;102.00;101.98;101.99;40,697.00;0.00;0.00;0.00;0.01%
2022-04-19 00:00:00+01:00;101.96;101.98;101.96;101.97;41,888.00;0.00;0.00;0.00;-0.02%
2022-04-20 00:00:00+01:00;101.96;101.98;101.96;101.97;21,759.00;0.00;0.00;0.00;0.00%
2022-04-21 00:00:00+01:00;101.98;101.98;101.96;101.97;32,940.00;0.00;0.00;0.00;0.00%
2022-04-22 00:00:00+01:00;101.98;101.98;101.92;101.97;119,893.00;0.00;0.00;0.00;0.00%
2022-04-25 00:00:00+01:00;101.96;101.98;101.95;101.97;39,711.00;0.00;0.00;0.00;0.00%
2022-04-26 00:00:00+01:00;101.98;101.98;101.94;101.97;25,821.00;0.00;0.00;0.00;0.00%
2022-04-27 00:00:00+01:00;101.96;102.00;101.95;101.97;145,768.00;0.00;0.00;0.00;0.00%
2022-04-28 00:00:00+01:00;101.96;101.98;101.95;101.97;103,562.00;0.00;0.00;0.00;0.00%
2022-04-29 00:00:00+01:00;101.96;101.98;101.96;101.96;23,416.00;0.00;0.00;0.00;-0.01%
2022-05-03 00:00:00+01:00;101.96;101.98;101.96;101.96;133,729.00;0.00;0.00;0.00;0.00%
2022-05-04 00:00:00+01:00;101.96;101.98;101.94;101.95;322,623.00;0.00;0.00;0.00;-0.01%
2022-05-05 00:00:00+01:00;101.96;102.00;101.96;101.98;74,248.00;0.00;0.00;0.00;0.03%
2022-05-06 00:00:00+01:00;102.00;102.00;101.98;101.98;72,568.00;0.00;0.00;0.00;0.00%
2022-05-09 00:00:00+01:00;101.98;102.03;101.98;102.02;85,174.00;0.00;0.00;0.00;0.04%
2022-05-10 00:00:00+01:00;102.00;102.04;101.99;102.04;217,629.00;0.00;0.00;0.00;0.02%
2022-05-11 00:00:00+01:00;102.00;102.04;102.00;102.02;192,160.00;0.00;0.00;0.00;-0.02%
2022-05-12 00:00:00+01:00;102.02;102.04;102.00;102.02;173,626.00;0.00;0.00;0.00;0.00%
2022-05-13 00:00:00+01:00;102.04;102.04;102.00;102.00;250,142.00;0.00;0.00;0.00;-0.02%
2022-05-16 00:00:00+01:00;102.00;102.04;102.00;102.00;146,722.00;0.00;0.00;0.00;0.00%
2022-05-17 00:00:00+01:00;102.00;102.02;101.99;102.00;40,072.00;0.00;0.00;0.00;0.00%
2022-05-18 00:00:00+01:00;102.02;102.04;101.98;102.00;108,425.00;0.00;0.00;0.00;0.00%
2022-05-19 00:00:00+01:00;102.02;102.05;102.00;102.03;120,474.00;0.00;0.00;0.00;0.03%
2022-05-20 00:00:00+01:00;102.02;102.04;102.02;102.02;279,914.00;0.00;0.00;0.00;-0.01%
2022-05-23 00:00:00+01:00;102.02;102.06;102.02;102.06;33,027.00;0.00;0.00;0.00;0.04%
2022-05-24 00:00:00+01:00;102.04;102.06;102.04;102.05;245,570.00;0.00;0.00;0.00;-0.01%
2022-05-25 00:00:00+01:00;102.04;102.08;102.04;102.04;401,634.00;0.00;0.00;0.00;-0.01%
2022-05-26 00:00:00+01:00;102.04;102.09;102.04;102.06;129,876.00;0.00;0.00;0.00;0.02%
2022-05-27 00:00:00+01:00;102.06;102.08;102.04;102.07;92,847.00;0.00;0.00;0.00;0.01%
2022-05-30 00:00:00+01:00;102.08;102.08;102.04;102.06;14,824.00;0.00;0.00;0.00;-0.01%
2022-05-31 00:00:00+01:00;102.06;102.08;102.03;102.06;164,054.00;0.00;0.00;0.00;0.00%
2022-06-01 00:00:00+01:00;102.08;102.08;102.04;102.08;82,023.00;0.00;0.00;0.00;0.02%
2022-06-06 00:00:00+01:00;102.06;102.07;102.04;102.05;356,780.00;0.00;0.00;0.00;-0.03%
2022-06-07 00:00:00+01:00;102.04;102.06;102.02;102.04;320,082.00;0.00;0.00;0.00;-0.01%
2022-06-08 00:00:00+01:00;102.04;102.04;102.02;102.04;9,743.00;0.00;0.00;0.00;0.00%
2022-06-09 00:00:00+01:00;102.02;102.04;102.02;102.03;93,168.00;0.00;0.00;0.00;-0.01%
2022-06-10 00:00:00+01:00;102.00;102.04;102.00;102.01;136,799.00;0.00;0.00;0.00;-0.02%
2022-06-13 00:00:00+01:00;101.98;101.98;101.87;101.94;271,084.00;0.00;0.00;0.00;-0.07%
2022-06-14 00:00:00+01:00;101.84;101.90;101.82;101.84;177,500.00;0.00;0.00;0.00;-0.10%
2022-06-15 00:00:00+01:00;101.84;101.84;101.82;101.84;83,185.00;0.00;0.00;0.00;0.00%
2022-06-16 00:00:00+01:00;101.86;101.92;101.84;101.86;140,122.00;0.00;0.00;0.00;0.02%
2022-06-17 00:00:00+01:00;101.88;101.92;101.88;101.92;83,170.00;0.00;0.00;0.00;0.06%
2022-06-20 00:00:00+01:00;101.90;101.92;101.88;101.90;6,891.00;0.00;0.00;0.00;-0.02%
2022-06-21 00:00:00+01:00;101.88;101.92;101.86;101.91;21,096.00;0.00;0.00;0.00;0.01%
2022-06-22 00:00:00+01:00;101.88;101.92;101.88;101.92;121,256.00;0.00;0.00;0.00;0.01%
2022-06-23 00:00:00+01:00;101.92;101.96;101.92;101.94;844,562.00;0.00;0.00;0.00;0.02%
2022-06-24 00:00:00+01:00;101.96;101.96;101.92;101.94;70,793.00;0.00;0.00;0.00;0.00%
2022-06-27 00:00:00+01:00;101.94;101.96;101.92;101.94;1,016,927.00;0.00;0.00;0.00;0.00%
2022-06-28 00:00:00+01:00;101.92;101.94;101.90;101.93;54,066.00;0.00;0.00;0.00;-0.01%
2022-06-29 00:00:00+01:00;101.92;101.94;101.92;101.93;271,756.00;0.00;0.00;0.00;0.00%
2022-06-30 00:00:00+01:00;101.94;101.99;101.94;101.96;57,692.00;0.00;0.00;0.00;0.03%
2022-07-01 00:00:00+01:00;101.98;102.00;101.92;101.98;73,133.00;0.00;0.00;0.00;0.02%
2022-07-04 00:00:00+01:00;102.00;102.00;101.96;101.97;27,398.00;0.00;0.00;0.00;-0.01%
2022-07-05 00:00:00+01:00;101.96;102.00;101.94;101.96;151,702.00;0.00;0.00;0.00;-0.01%
2022-07-06 00:00:00+01:00;101.98;102.01;101.94;101.97;190,316.00;0.00;0.00;0.00;0.01%
2022-07-07 00:00:00+01:00;101.98;101.98;101.96;101.97;36,554.00;0.00;0.00;0.00;0.00%
2022-07-08 00:00:00+01:00;101.98;101.99;101.94;101.98;173,565.00;0.00;0.00;0.00;0.01%
2022-07-11 00:00:00+01:00;101.94;101.99;101.94;101.96;49,321.00;0.00;0.00;0.00;-0.02%
2022-07-12 00:00:00+01:00;101.96;101.98;101.94;101.95;144,790.00;0.00;0.00;0.00;-0.01%
2022-07-13 00:00:00+01:00;101.96;101.96;101.91;101.92;1,140,977.00;0.00;0.00;0.00;-0.03%
2022-07-14 00:00:00+01:00;101.92;101.94;101.87;101.90;89,614.00;0.00;0.00;0.00;-0.02%
2022-07-15 00:00:00+01:00;101.92;101.98;101.92;101.94;196,943.00;0.00;0.00;0.00;0.04%
2022-07-18 00:00:00+01:00;101.94;101.95;101.92;101.93;13,734.00;0.00;0.00;0.00;-0.01%
2022-07-19 00:00:00+01:00;101.94;101.97;101.92;101.94;66,440.00;0.00;0.00;0.00;0.01%
2022-07-20 00:00:00+01:00;101.92;101.94;101.92;101.93;18,012.00;0.00;0.00;0.00;-0.01%
2022-07-21 00:00:00+01:00;101.92;101.94;101.92;101.92;25,162.00;0.00;0.00;0.00;-0.01%
2022-07-22 00:00:00+01:00;101.94;102.00;101.94;101.96;237,810.00;0.00;0.00;0.00;0.04%
2022-07-25 00:00:00+01:00;102.00;102.00;101.96;101.96;34,133.00;0.00;0.00;0.00;0.00%
2022-07-26 00:00:00+01:00;101.98;102.00;101.96;102.00;161,257.00;0.00;0.00;0.00;0.04%
2022-07-27 00:00:00+01:00;101.96;101.98;101.96;101.98;39,457.00;0.00;0.00;0.00;-0.02%
2022-07-28 00:00:00+01:00;102.02;102.03;101.98;102.02;352,214.00;0.00;0.00;0.00;0.04%
2022-07-29 00:00:00+01:00;102.02;102.06;102.02;102.04;45,137.00;0.00;0.00;0.00;0.02%
2022-08-01 00:00:00+01:00;102.04;102.06;102.02;102.04;135,135.00;0.00;0.00;0.00;0.00%
2022-08-02 00:00:00+01:00;102.06;102.06;102.02;102.02;1,149,998.00;0.00;0.00;0.00;-0.02%
2022-08-03 00:00:00+01:00;102.04;102.04;102.00;102.04;66,826.00;0.00;0.00;0.00;0.02%
2022-08-04 00:00:00+01:00;102.02;102.08;102.02;102.06;310,491.00;0.00;0.00;0.00;0.02%
2022-08-05 00:00:00+01:00;102.08;102.08;102.02;102.05;195,966.00;0.00;0.00;0.00;-0.01%
2022-08-08 00:00:00+01:00;102.10;102.10;102.02;102.04;254,472.00;0.00;0.00;0.00;-0.01%
2022-08-09 00:00:00+01:00;102.02;102.07;102.02;102.05;691,643.00;0.00;0.00;0.00;0.01%
2022-08-10 00:00:00+01:00;102.06;102.16;102.02;102.05;471,360.00;0.00;0.00;0.00;0.00%
2022-08-11 00:00:00+01:00;102.10;102.10;102.00;102.07;175,829.00;0.00;0.00;0.00;0.02%
2022-08-12 00:00:00+01:00;102.08;102.12;102.08;102.08;25,325.00;0.00;0.00;0.00;0.01%
2022-08-15 00:00:00+01:00;102.08;102.10;102.08;102.09;60,974.00;0.00;0.00;0.00;0.01%
2022-08-16 00:00:00+01:00;102.10;102.12;102.08;102.12;11,783.00;0.00;0.00;0.00;0.03%
2022-08-17 00:00:00+01:00;102.10;102.12;102.08;102.09;23,497.00;0.00;0.00;0.00;-0.03%
2022-08-18 00:00:00+01:00;102.10;102.12;102.10;102.11;71,973.00;0.00;0.00;0.00;0.02%
2022-08-19 00:00:00+01:00;102.14;102.14;102.12;102.14;31,415.00;0.00;0.00;0.00;0.03%
2022-08-22 00:00:00+01:00;102.14;102.16;102.09;102.13;59,411.00;0.00;0.00;0.00;-0.01%
2022-08-23 00:00:00+01:00;102.14;102.16;102.12;102.14;117,466.00;0.00;0.00;0.00;0.01%
2022-08-24 00:00:00+01:00;102.16;102.16;102.12;102.14;60,467.00;0.00;0.00;0.00;0.00%
2022-08-25 00:00:00+01:00;102.12;102.18;102.12;102.14;38,252.00;0.00;0.00;0.00;0.00%
2022-08-26 00:00:00+01:00;102.14;102.19;102.14;102.17;130,451.00;0.00;0.00;0.00;0.03%
2022-08-30 00:00:00+01:00;102.14;102.16;102.13;102.16;275,422.00;0.00;0.00;0.00;-0.01%
2022-08-31 00:00:00+01:00;102.14;102.16;102.14;102.14;60,745.00;0.00;0.00;0.00;-0.02%
2022-09-01 00:00:00+01:00;102.14;102.16;102.14;102.15;59,559.00;0.00;0.00;0.00;0.01%
2022-09-02 00:00:00+01:00;102.16;102.21;102.16;102.19;151,174.00;0.00;0.00;0.00;0.04%
2022-09-05 00:00:00+01:00;102.20;102.20;102.18;102.20;129,481.00;0.00;0.00;0.00;0.01%
2022-09-06 00:00:00+01:00;102.20;102.21;102.18;102.19;15,255.00;0.00;0.00;0.00;-0.01%
2022-09-07 00:00:00+01:00;102.20;102.20;102.16;102.18;88,734.00;0.00;0.00;0.00;-0.01%
2022-09-08 00:00:00+01:00;102.20;102.21;102.18;102.19;76,800.00;0.00;0.00;0.00;0.01%
2022-09-09 00:00:00+01:00;102.20;102.22;102.20;102.20;27,934.00;0.00;0.00;0.00;0.01%
2022-09-12 00:00:00+01:00;102.20;102.22;102.18;102.18;270,406.00;0.00;0.00;0.00;-0.02%
2022-09-13 00:00:00+01:00;102.18;102.20;102.12;102.16;201,937.00;0.00;0.00;0.00;-0.02%
2022-09-14 00:00:00+01:00;102.16;102.16;102.09;102.14;76,318.00;0.00;0.00;0.00;-0.02%
2022-09-15 00:00:00+01:00;102.14;102.15;102.12;102.13;77,248.00;0.00;0.00;0.00;-0.01%
2022-09-16 00:00:00+01:00;102.14;102.18;102.14;102.16;68,782.00;0.00;0.00;0.00;0.03%
2022-09-20 00:00:00+01:00;102.18;102.18;102.14;102.14;79,852.00;0.00;0.00;0.00;-0.02%
2022-09-21 00:00:00+01:00;102.18;102.18;102.13;102.17;143,144.00;0.00;0.00;0.00;0.03%
2022-09-22 00:00:00+01:00;102.18;102.23;102.14;102.17;174,723.00;0.00;0.00;0.00;0.00%
2022-09-23 00:00:00+01:00;102.20;102.20;102.18;102.20;94,225.00;0.00;0.00;0.00;0.03%
2022-09-26 00:00:00+01:00;102.18;102.20;102.16;102.20;41,005.00;0.00;0.00;0.00;0.00%
2022-09-27 00:00:00+01:00;102.20;102.22;102.17;102.19;139,247.00;0.00;0.00;0.00;-0.01%
2022-09-28 00:00:00+01:00;102.20;102.24;102.18;102.24;441,808.00;0.00;0.00;0.00;0.05%
2022-09-29 00:00:00+01:00;102.26;102.26;102.20;102.21;78,300.00;0.00;0.00;0.00;-0.03%
2022-09-30 00:00:00+01:00;102.22;102.26;102.22;102.22;95,348.00;0.00;0.00;0.00;0.01%
2022-10-03 00:00:00+01:00;102.26;102.28;102.21;102.28;705,963.00;0.00;0.00;0.00;0.06%
2022-10-04 00:00:00+01:00;102.30;102.30;102.22;102.28;153,401.00;0.00;0.00;0.00;0.00%
2022-10-05 00:00:00+01:00;102.28;102.28;102.22;102.27;81,450.00;0.00;0.00;0.00;-0.01%
2022-10-06 00:00:00+01:00;102.30;102.32;102.26;102.30;156,296.00;0.00;0.00;0.00;0.03%
2022-10-07 00:00:00+01:00;102.26;102.32;102.26;102.32;50,215.00;0.00;0.00;0.00;0.02%
2022-10-10 00:00:00+01:00;102.28;102.32;102.28;102.31;52,348.00;0.00;0.00;0.00;-0.01%
2022-10-11 00:00:00+01:00;102.30;102.30;102.28;102.30;223,292.00;0.00;0.00;0.00;-0.01%
2022-10-12 00:00:00+01:00;102.28;102.32;102.28;102.28;128,948.00;0.00;0.00;0.00;-0.02%
2022-10-13 00:00:00+01:00;102.32;102.34;102.24;102.30;157,759.00;0.00;0.00;0.00;0.02%
2022-10-14 00:00:00+01:00;102.28;102.32;102.28;102.29;18,920.00;0.00;0.00;0.00;-0.01%
2022-10-17 00:00:00+01:00;102.32;102.32;102.30;102.32;89,580.00;0.00;0.00;0.00;0.03%
2022-10-18 00:00:00+01:00;102.30;102.32;102.27;102.30;63,109.00;0.00;0.00;0.00;-0.02%
2022-10-19 00:00:00+01:00;102.32;102.32;102.27;102.32;57,343.00;0.00;0.00;0.00;0.02%
2022-10-20 00:00:00+01:00;102.26;102.30;102.26;102.29;108,368.00;0.00;0.00;0.00;-0.03%
2022-10-21 00:00:00+01:00;102.30;102.35;102.30;102.32;102,291.00;0.00;0.00;0.00;0.03%
2022-10-24 00:00:00+01:00;102.34;102.37;102.30;102.32;73,131.00;0.00;0.00;0.00;0.00%
2022-10-25 00:00:00+01:00;102.34;102.36;102.11;102.34;138,875.00;0.00;0.00;0.00;0.02%
2022-10-26 00:00:00+01:00;102.36;102.39;102.34;102.35;68,698.00;0.00;0.00;0.00;0.01%
2022-10-27 00:00:00+01:00;102.38;102.40;102.34;102.36;174,693.00;0.00;0.00;0.00;0.01%
2022-10-28 00:00:00+01:00;102.36;102.40;102.34;102.36;106,896.00;0.00;0.00;0.00;0.00%
2022-10-31 00:00:00+00:00;102.36;102.42;102.34;102.39;799,765.00;0.00;0.00;0.00;0.03%
2022-11-01 00:00:00+00:00;102.38;102.40;102.36;102.37;92,099.00;0.00;0.00;0.00;-0.02%
2022-11-02 00:00:00+00:00;102.38;102.40;102.36;102.38;328,178.00;0.00;0.00;0.00;0.01%
2022-11-03 00:00:00+00:00;102.40;102.46;102.36;102.39;19,993.00;0.00;0.00;0.00;0.01%
2022-11-04 00:00:00+00:00;102.40;102.44;102.40;102.42;70,394.00;0.00;0.00;0.00;0.03%
2022-11-07 00:00:00+00:00;102.40;102.45;102.40;102.43;313,422.00;0.00;0.00;0.00;0.01%
2022-11-08 00:00:00+00:00;102.42;102.46;102.42;102.45;680,776.00;0.00;0.00;0.00;0.02%
2022-11-09 00:00:00+00:00;102.44;102.48;102.44;102.48;456,251.00;0.00;0.00;0.00;0.03%
2022-11-10 00:00:00+00:00;102.50;102.62;102.50;102.53;204,765.00;0.00;0.00;0.00;0.05%
2022-11-11 00:00:00+00:00;102.54;102.60;102.48;102.52;211,058.00;0.00;0.00;0.00;-0.01%
2022-11-14 00:00:00+00:00;102.50;102.56;102.50;102.53;422,851.00;0.00;0.00;0.00;0.01%
2022-11-15 00:00:00+00:00;102.52;102.62;102.50;102.54;231,585.00;0.00;0.00;0.00;0.01%
2022-11-16 00:00:00+00:00;102.58;102.58;102.54;102.56;68,919.00;0.00;0.00;0.00;0.02%
2022-11-17 00:00:00+00:00;102.54;102.59;102.54;102.58;346,957.00;0.00;0.00;0.00;0.02%
2022-11-18 00:00:00+00:00;102.58;102.60;102.58;102.58;248,725.00;0.00;0.00;0.00;0.00%
2022-11-21 00:00:00+00:00;102.60;102.62;102.58;102.61;176,757.00;0.00;0.00;0.00;0.03%
2022-11-22 00:00:00+00:00;102.62;102.62;102.60;102.62;89,877.00;0.00;0.00;0.00;0.01%
2022-11-23 00:00:00+00:00;102.60;102.66;102.60;102.64;129,183.00;0.00;0.00;0.00;0.02%
2022-11-24 00:00:00+00:00;102.62;102.66;102.62;102.65;13,358.00;0.00;0.00;0.00;0.01%
2022-11-25 00:00:00+00:00;102.68;102.68;102.64;102.68;46,725.00;0.00;0.00;0.00;0.03%
2022-11-28 00:00:00+00:00;102.66;102.70;102.66;102.69;216,732.00;0.00;0.00;0.00;0.01%
2022-11-29 00:00:00+00:00;102.66;102.70;102.66;102.69;115,445.00;0.00;0.00;0.00;0.00%
2022-11-30 00:00:00+00:00;102.72;102.73;102.68;102.72;1,272,003.00;0.00;0.00;0.00;0.03%
2022-12-01 00:00:00+00:00;102.72;102.77;102.70;102.73;188,773.00;0.00;0.00;0.00;0.01%
2022-12-02 00:00:00+00:00;102.74;102.78;102.74;102.78;265,872.00;0.00;0.00;0.00;0.05%
2022-12-05 00:00:00+00:00;102.76;102.80;102.76;102.77;88,422.00;0.00;0.00;0.00;-0.01%
2022-12-06 00:00:00+00:00;102.78;102.80;102.76;102.78;55,369.00;0.00;0.00;0.00;0.01%
2022-12-07 00:00:00+00:00;102.80;102.84;102.78;102.80;12,832.00;0.00;0.00;0.00;0.02%
2022-12-08 00:00:00+00:00;102.82;102.86;102.82;102.84;203,544.00;0.00;0.00;0.00;0.04%
2022-12-09 00:00:00+00:00;102.84;102.89;102.84;102.84;93,652.00;0.00;0.00;0.00;0.00%
2022-12-12 00:00:00+00:00;102.86;102.88;102.86;102.87;198,119.00;0.00;0.00;0.00;0.03%
2022-12-13 00:00:00+00:00;102.90;102.92;102.86;102.89;147,257.00;0.00;0.00;0.00;0.02%
2022-12-14 00:00:00+00:00;102.90;102.92;102.90;102.90;97,592.00;0.00;0.00;0.00;0.01%
2022-12-15 00:00:00+00:00;102.94;102.98;102.92;102.95;671,214.00;0.00;0.00;0.00;0.05%
2022-12-16 00:00:00+00:00;102.94;103.00;102.92;102.98;626,721.00;0.00;0.00;0.00;0.03%
2022-12-19 00:00:00+00:00;102.96;103.00;102.96;102.98;133,499.00;0.00;0.00;0.00;0.00%
2022-12-20 00:00:00+00:00;103.00;103.02;102.96;102.98;346,216.00;0.00;0.00;0.00;0.00%
2022-12-21 00:00:00+00:00;103.02;103.04;102.97;103.01;358,197.00;0.00;0.00;0.00;0.03%
2022-12-22 00:00:00+00:00;103.02;103.09;103.02;103.04;203,368.00;0.00;0.00;0.00;0.03%
2022-12-23 00:00:00+00:00;103.08;103.19;103.06;103.08;20,978.00;0.00;0.00;0.00;0.04%
2022-12-28 00:00:00+00:00;103.12;103.12;103.04;103.08;1,066,841.00;0.00;0.00;0.00;0.00%
2022-12-29 00:00:00+00:00;103.14;103.17;103.08;103.08;314,061.00;0.00;0.00;0.00;0.00%
2022-12-30 00:00:00+00:00;103.14;103.18;103.06;103.18;19,056.00;0.00;0.00;0.00;0.10%
2023-01-03 00:00:00+00:00;103.16;103.16;103.08;103.13;56,779.00;0.00;0.00;0.00;-0.05%
2023-01-04 00:00:00+00:00;103.16;103.18;103.14;103.15;158,902.00;0.00;0.00;0.00;0.02%
2023-01-05 00:00:00+00:00;103.16;103.18;103.16;103.17;78,528.00;0.00;0.00;0.00;0.02%
2023-01-06 00:00:00+00:00;103.18;103.20;103.16;103.17;241,176.00;0.00;0.00;0.00;0.00%
2023-01-09 00:00:00+00:00;103.20;103.20;103.16;103.20;195,024.00;0.00;0.00;0.00;0.03%
2023-01-10 00:00:00+00:00;103.20;103.22;103.18;103.19;90,932.00;0.00;0.00;0.00;-0.01%
2023-01-11 00:00:00+00:00;103.20;103.22;103.17;103.20;1,001,116.00;0.00;0.00;0.00;0.01%
2023-01-12 00:00:00+00:00;103.20;103.29;103.20;103.24;55,201.00;0.00;0.00;0.00;0.04%
2023-01-13 00:00:00+00:00;103.26;103.29;103.25;103.26;172,165.00;0.00;0.00;0.00;0.02%
2023-01-16 00:00:00+00:00;103.32;103.32;103.26;103.28;39,411.00;0.00;0.00;0.00;0.02%
2023-01-17 00:00:00+00:00;103.26;103.30;103.26;103.29;66,249.00;0.00;0.00;0.00;0.01%
2023-01-18 00:00:00+00:00;103.30;103.32;103.28;103.32;90,785.00;0.00;0.00;0.00;0.03%
2023-01-19 00:00:00+00:00;103.36;103.36;103.30;103.34;219,293.00;0.00;0.00;0.00;0.02%
2023-01-20 00:00:00+00:00;103.32;103.40;103.30;103.32;392,042.00;0.00;0.00;0.00;-0.02%
2023-01-23 00:00:00+00:00;103.32;103.36;103.32;103.35;142,616.00;0.00;0.00;0.00;0.03%
2023-01-24 00:00:00+00:00;103.36;103.39;103.34;103.34;290,971.00;0.00;0.00;0.00;-0.01%
2023-01-25 00:00:00+00:00;103.38;103.45;103.36;103.40;191,831.00;0.00;0.00;0.00;0.06%
2023-01-26 00:00:00+00:00;103.40;103.44;103.38;103.42;989,314.00;0.00;0.00;0.00;0.02%
2023-01-27 00:00:00+00:00;103.44;103.44;103.41;103.43;66,102.00;0.00;0.00;0.00;0.01%
2023-01-30 00:00:00+00:00;103.44;103.46;103.42;103.43;81,951.00;0.00;0.00;0.00;0.00%
2023-01-31 00:00:00+00:00;103.46;103.51;103.44;103.46;264,201.00;0.00;0.00;0.00;0.03%
2023-02-01 00:00:00+00:00;103.48;103.48;103.46;103.46;112,367.00;0.00;0.00;0.00;0.00%
2023-02-02 00:00:00+00:00;103.48;103.53;103.46;103.52;157,994.00;0.00;0.00;0.00;0.06%
2023-02-03 00:00:00+00:00;103.48;103.60;103.48;103.51;168,970.00;0.00;0.00;0.00;-0.01%
2023-02-06 00:00:00+00:00;103.54;103.54;103.50;103.50;395,097.00;0.00;0.00;0.00;-0.01%
2023-02-07 00:00:00+00:00;103.50;103.52;103.50;103.52;102,000.00;0.00;0.00;0.00;0.02%
2023-02-08 00:00:00+00:00;103.54;103.54;103.50;103.54;95,341.00;0.00;0.00;0.00;0.02%
2023-02-09 00:00:00+00:00;103.54;103.56;103.52;103.52;303,326.00;0.00;0.00;0.00;-0.02%
2023-02-10 00:00:00+00:00;103.56;103.57;103.52;103.55;539,883.00;0.00;0.00;0.00;0.03%
2023-02-13 00:00:00+00:00;103.58;103.58;103.56;103.56;215,428.00;0.00;0.00;0.00;0.01%
2023-02-14 00:00:00+00:00;103.58;103.60;103.56;103.60;159,808.00;0.00;0.00;0.00;0.04%
2023-02-15 00:00:00+00:00;103.58;103.62;103.56;103.56;163,871.00;0.00;0.00;0.00;-0.04%
2023-02-16 00:00:00+00:00;103.58;103.64;103.58;103.64;104,658.00;0.00;0.00;0.00;0.08%
2023-02-17 00:00:00+00:00;103.64;103.64;103.60;103.62;272,215.00;0.00;0.00;0.00;-0.02%
2023-02-20 00:00:00+00:00;103.66;103.78;103.62;103.66;81,120.00;0.00;0.00;0.00;0.04%
2023-02-21 00:00:00+00:00;103.64;103.68;103.60;103.65;206,359.00;0.00;0.00;0.00;-0.01%
2023-02-22 00:00:00+00:00;103.68;103.70;103.64;103.68;280,635.00;0.00;0.00;0.00;0.03%
2023-02-23 00:00:00+00:00;103.72;103.72;103.68;103.72;272,037.00;0.00;0.00;0.00;0.04%
2023-02-24 00:00:00+00:00;103.74;103.74;103.68;103.71;83,447.00;0.00;0.00;0.00;-0.01%
2023-02-27 00:00:00+00:00;103.74;103.75;103.70;103.74;83,009.00;0.00;0.00;0.00;0.03%
2023-02-28 00:00:00+00:00;103.72;103.86;103.71;103.72;1,127,075.00;0.00;0.00;0.00;-0.02%
2023-03-01 00:00:00+00:00;103.72;103.78;103.72;103.76;74,052.00;0.00;0.00;0.00;0.04%
2023-03-02 00:00:00+00:00;103.78;103.81;103.76;103.76;208,538.00;0.00;0.00;0.00;0.00%
2023-03-03 00:00:00+00:00;103.82;103.82;103.80;103.81;84,464.00;0.00;0.00;0.00;0.05%
2023-03-06 00:00:00+00:00;103.84;103.84;103.80;103.82;156,097.00;0.00;0.00;0.00;0.01%
2023-03-07 00:00:00+00:00;103.82;103.84;103.80;103.81;203,839.00;0.00;0.00;0.00;-0.01%
2023-03-08 00:00:00+00:00;103.80;103.82;103.78;103.79;122,555.00;0.00;0.00;0.00;-0.02%
2023-03-09 00:00:00+00:00;103.80;103.86;103.80;103.83;185,805.00;0.00;0.00;0.00;0.04%
2023-03-10 00:00:00+00:00;103.84;103.90;103.84;103.86;191,434.00;0.00;0.00;0.00;0.03%
2023-03-13 00:00:00+00:00;103.92;104.10;103.92;104.06;500,910.00;0.00;0.00;0.00;0.19%
2023-03-14 00:00:00+00:00;104.14;104.16;104.02;104.06;377,533.00;0.00;0.00;0.00;0.00%
2023-03-15 00:00:00+00:00;104.04;104.20;104.00;104.16;235,019.00;0.00;0.00;0.00;0.10%
2023-03-16 00:00:00+00:00;104.20;104.20;104.10;104.14;192,524.00;0.00;0.00;0.00;-0.02%
2023-03-17 00:00:00+00:00;104.14;104.20;104.10;104.18;209,534.00;0.00;0.00;0.00;0.04%
2023-03-20 00:00:00+00:00;104.28;104.28;104.18;104.18;169,515.00;0.00;0.00;0.00;0.00%
2023-03-21 00:00:00+00:00;104.18;104.22;104.14;104.17;426,308.00;0.00;0.00;0.00;-0.01%
2023-03-22 00:00:00+00:00;104.18;104.26;104.14;104.18;199,381.00;0.00;0.00;0.00;0.01%
2023-03-23 00:00:00+00:00;104.20;104.30;104.18;104.24;235,404.00;0.00;0.00;0.00;0.06%
